h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,0.8112010955810547,0.8567383289337158,0.22714681923389435,722.0,722.0,50.0,0.5866758227348328,0.5394755601882935,0.830295979976654,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879928708076477,0.6879928112030029,0.5581248998641968,,,0.0,0.4530057931939761,0.2643606998026371,0.0,0.0,0.0,0.0,0.0,0.0,0.7808032035827637,0.7992702722549438,0.27146822214126587,722.0,722.0,50.0,0.5651466250419617,0.4864322543144226,0.8781318664550781,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624616384506226,0.6624616384506226,0.604374885559082,,,0.0,0.48431063691775006,0.287400022149086,0.0,0.0,0.0,0.0,0.0,0.0,0.6020333766937256,0.5694936513900757,0.7728533148765564,722.0,722.0,50.0,0.8303899765014648,0.9071956872940063,0.1697038859128952,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727344274520874,0.7273440361022949,0.44187507033348083,,,0.0,0.4147106384237607,0.2356393001973629,0.0,0.0,0.0,0.0,0.0,0.0,0.6256623268127441,0.6116090416908264,0.7285320162773132,722.0,722.0,50.0,0.8598020672798157,0.9960336685180664,0.12186785787343979,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541465759277344,0.7541464567184448,0.3956250548362732,,,0.0,0.38457731778422993,0.21259996853768826,0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.6811134219169617,0.6414573192596436,0.567741870880127,775.0,775.0,50.0,0.5817325711250305,0.5333113670349121,0.8024241328239441,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298700571060181,0.6298701763153076,0.6887499094009399,,,0.0,0.49583571155865985,0.34254150092601776,0.0,0.0,0.0,0.0,0.0,0.0,0.6671509742736816,0.656281054019928,0.601290225982666,775.0,775.0,50.0,0.5723900198936462,0.5216756463050842,0.7927272319793701,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182900071144104,0.6182898283004761,0.6999999284744263,,,0.0,0.4965786536534627,0.34850436449050903,0.0,0.0,0.0,0.0,0.0,0.0,0.7310555577278137,0.7561269998550415,0.43225809931755066,775.0,775.0,50.0,0.8466166853904724,0.9119675159454346,0.19757571816444397,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906419038772583,0.7906417846679688,0.3112500011920929,,,0.0,0.249058336019516,0.15745845437049866,0.0,0.0,0.0,0.0,0.0,0.0,0.7457343339920044,0.7673667073249817,0.39870962500572205,775.0,775.0,50.0,0.867804229259491,0.9341103434562683,0.2072727084159851,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086767196655273,0.8086766004562378,0.2999999523162842,,,0.0,0.2339002639055252,0.1514955833554268,0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.6554615497589111,0.5931118130683899,0.61634361743927,722.0,722.0,50.0,0.5060513019561768,0.4308415651321411,0.8724374175071716,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734727382659912,0.5734726786613464,0.7568750381469727,,,0.0,0.5389426449934641,0.3721952587366104,0.0,0.0,0.0,0.0,0.0,0.0,0.6451182961463928,0.6416364312171936,0.6689752340316772,722.0,722.0,50.0,0.5011250972747803,0.4637191891670227,0.8610478639602661,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661020278930664,0.5661020278930664,0.7743750810623169,,,0.0,0.542019804318746,0.38250577449798584,0.0,0.0,0.0,0.0,0.0,0.0,0.7702942490577698,0.8494247794151306,0.3836565911769867,722.0,722.0,50.0,0.9707137942314148,1.0970100164413452,0.12756268680095673,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802743554115295,0.8802744746208191,0.2431250512599945,,,0.0,0.2130887433886528,0.12780481949448586,0.0,0.0,0.0,0.0,0.0,0.0,0.7799990773200989,0.8085706233978271,0.33102500438690186,722.0,722.0,50.0,0.9910960793495178,1.079567551612854,0.13895218074321747,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958384990692139,0.8958384990692139,0.22562503814697266,,,0.0,0.18867119898398718,0.11749429628252983,0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.6348177790641785,0.6703779697418213,0.6537397503852844,722.0,722.0,50.0,0.4667876958847046,0.5986753106117249,0.8849658966064453,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426112413406372,0.5426112413406372,0.7806251049041748,,,0.0,0.5514395733674368,0.38467641174793243,0.0,0.0,0.0,0.0,0.0,0.0,0.6267645359039307,0.6450497508049011,0.6745153069496155,722.0,722.0,50.0,0.45997780561447144,0.5685730576515198,0.8724373579025269,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352402925491333,0.5352402925491333,0.7831250429153442,,,0.0,0.5486378967761993,0.3867381662130356,0.0,0.0,0.0,0.0,0.0,0.0,0.805352509021759,0.7676463723182678,0.3462603688240051,722.0,722.0,50.0,1.055869221687317,0.8944414854049683,0.11503416299819946,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428237080574036,0.9428235292434692,0.21937498450279236,,,0.0,0.19230254491170248,0.11532363295555115,0.0,0.0,0.0,0.0,0.0,0.0,0.8139859437942505,0.776918351650238,0.3254848122596741,722.0,722.0,50.0,1.081514835357666,0.9195680022239685,0.12756264209747314,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960792601108551,0.9607924222946167,0.21687501668930054,,,0.0,0.1840028464794159,0.1132618635892868,0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.5806817412376404,0.5667260885238647,0.7535015344619751,714.0,714.0,50.0,0.4533006548881531,0.4449157118797302,0.8893904685974121,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101443529129028,0.5101444721221924,0.8287500143051147,,,0.0,0.5702788233757019,0.4107230007648468,0.0,0.0,0.0,0.0,0.0,0.0,0.5690622925758362,0.5243546962738037,0.7745097279548645,714.0,714.0,50.0,0.4516085982322693,0.4243946075439453,0.8713319301605225,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040224194526672,0.5040223002433777,0.828125,,,0.0,0.5647509197394053,0.41146041452884674,0.0,0.0,0.0,0.0,0.0,0.0,0.8771514892578125,0.8730435967445374,0.24649861454963684,714.0,714.0,50.0,1.0886974334716797,1.1083152294158936,0.1106095090508461,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994295060634613,0.9942950010299683,0.17125001549720764,,,0.0,0.14168422544995943,0.08927703090012074,0.0,0.0,0.0,0.0,0.0,0.0,0.8911879658699036,0.9342151880264282,0.22549021244049072,714.0,714.0,50.0,1.1129902601242065,1.1797394752502441,0.1286681741476059,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014011025428772,1.0140109062194824,0.171875,,,0.0,0.134189801911513,0.08853959664702415,0,249
0.0,0.0,0.0,0.0,0.0,0.0,0.5636937618255615,0.6194480657577515,0.7785236239433289,745.0,745.0,50.0,0.45209622383117676,0.4099782109260559,0.8795321583747864,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040585994720459,0.504058837890625,0.8325000405311584,,,0.0,0.5695200165112814,0.4145139455795288,0.0,0.0,0.0,0.0,0.0,0.0,0.5439004898071289,0.562871515750885,0.8080535531044006,745.0,745.0,50.0,0.441389799118042,0.36030226945877075,0.8654971122741699,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48912131786346436,0.48912134766578674,0.8387500047683716,,,0.0,0.5674241483211517,0.41838766634464264,0.0,0.0,0.0,0.0,0.0,0.0,0.9095696210861206,0.8519570827484131,0.22147653996944427,745.0,745.0,50.0,1.1005452871322632,1.1614129543304443,0.12046786397695541,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116220712661743,1.0116221904754639,0.16750001907348633,,,0.0,0.1308162473142147,0.08548610098659992,0.0,0.0,0.0,0.0,0.0,0.0,0.9342915415763855,0.8979381322860718,0.19194628298282623,745.0,745.0,50.0,1.142158031463623,1.2341192960739136,0.13450291752815247,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453699827194214,1.0453702211380005,0.16124999523162842,,,0.0,0.11839029441277187,0.08161230012774467,0,299
0.0,0.0,0.0,0.0,0.0,0.0,0.5348889827728271,0.5247986912727356,0.8008131980895996,738.0,738.0,50.0,0.4403459131717682,0.35590603947639465,0.8921111822128296,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48395392298698425,0.48395389318466187,0.8499999642372131,,,0.0,0.5795244574546814,0.4232310950756073,0.0,0.0,0.0,0.0,0.0,0.0,0.5240996479988098,0.5058139562606812,0.8306232690811157,738.0,738.0,50.0,0.4377829432487488,0.353376179933548,0.857308566570282,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775964617729187,0.4775965213775635,0.8449999690055847,,,0.0,0.5670914947986603,0.4219829589128494,0.0,0.0,0.0,0.0,0.0,0.0,0.9566899538040161,0.9342092275619507,0.19918698072433472,738.0,738.0,50.0,1.1188743114471436,1.2678308486938477,0.1078886091709137,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440666675567627,1.0440667867660522,0.1499999761581421,,,0.0,0.11757492522398631,0.0767688974738121,0.0,0.0,0.0,0.0,0.0,0.0,0.9674685597419739,0.9763491153717041,0.1693767011165619,738.0,738.0,50.0,1.1496586799621582,1.3185664415359497,0.14269137382507324,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656235218048096,1.0656235218048096,0.1549999862909317,,,0.0,0.10847024619579315,0.07801701873540878,0,349
0.0,0.0,0.0,0.0,0.0,0.0,0.5230751037597656,0.4500502943992615,0.820134162902832,745.0,745.0,50.0,0.4388940930366516,0.47324854135513306,0.8900583982467651,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780907928943634,0.47809088230133057,0.8574999570846558,,,0.0,0.5817182262738546,0.4275481402873993,0.0,0.0,0.0,0.0,0.0,0.0,0.5082194209098816,0.4504711329936981,0.826845645904541,745.0,745.0,50.0,0.4327271580696106,0.46705329418182373,0.8690057992935181,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678782820701599,0.46787822246551514,0.8493750095367432,,,0.0,0.5723105072975159,0.42396286129951477,0.0,0.0,0.0,0.0,0.0,0.0,0.9745754599571228,1.0603128671646118,0.17986571788787842,745.0,745.0,50.0,1.1283156871795654,1.0895954370498657,0.1099414974451065,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567306280136108,1.0567303895950317,0.14249995350837708,,,0.0,0.10825644185145696,0.07245180383324623,0.0,0.0,0.0,0.0,0.0,0.0,0.9983802437782288,1.060837984085083,0.17315435409545898,745.0,745.0,50.0,1.1658128499984741,1.112490177154541,0.13099411129951477,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878522396087646,1.0878520011901855,0.15062497556209564,,,0.0,0.10840952893098195,0.07603711634874344,0,399
0.0,0.0,0.0,0.0,0.0,0.0,0.5419793725013733,0.49377748370170593,0.7897573113441467,742.0,742.0,50.0,0.4206996262073517,0.44948896765708923,0.9067600965499878,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769430458545685,0.47694307565689087,0.8525000810623169,,,0.0,0.5850062668323517,0.42412935197353363,0.0,0.0,0.0,0.0,0.0,0.0,0.5216720700263977,0.4606960713863373,0.8234502673149109,742.0,742.0,50.0,0.41088616847991943,0.4247107207775116,0.8962703347206116,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622631072998047,0.4622631072998047,0.8625000715255737,,,0.0,0.5853768785794576,0.4299301505088806,0.0,0.0,0.0,0.0,0.0,0.0,0.9446766972541809,1.011513590812683,0.2102426439523697,742.0,742.0,50.0,1.1625667810440063,1.0711592435836792,0.09324011206626892,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0615202188491821,1.0615202188491821,0.14750003814697266,,,0.0,0.12066134065389633,0.07587068900465965,0.0,0.0,0.0,0.0,0.0,0.0,0.9722483158111572,1.0555847883224487,0.17654986679553986,742.0,742.0,50.0,1.2088983058929443,1.1629743576049805,0.10372962802648544,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991514921188354,1.099151849746704,0.13750001788139343,,,0.0,0.1055632047355175,0.07006987370550632,0,449
0.0,0.0,0.0,0.0,0.0,0.0,0.5162739753723145,0.6375206708908081,0.8354253768920898,717.0,717.0,50.0,0.42345455288887024,0.4521140158176422,0.9127972722053528,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650491774082184,0.46504926681518555,0.8781249523162842,,,0.0,0.5956361989180247,0.43705566227436066,0.0,0.0,0.0,0.0,0.0,0.0,0.4963253438472748,0.5778976678848267,0.8465831279754639,717.0,717.0,50.0,0.40792733430862427,0.45303380489349365,0.9037373661994934,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475405514240265,0.4475407004356384,0.8781251311302185,,,0.0,0.5929658710956573,0.4375801235437393,0.0,0.0,0.0,0.0,0.0,0.0,0.9821817278862,0.8695891499519348,0.16457460820674896,717.0,717.0,50.0,1.1547054052352905,1.110280990600586,0.08720272779464722,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0773931741714478,1.0773932933807373,0.12187500298023224,,,0.0,0.09682109206914902,0.06294433400034904,0.0,0.0,0.0,0.0,0.0,0.0,1.0239893198013306,0.9463521242141724,0.15341700613498688,717.0,717.0,50.0,1.2093979120254517,1.1720138788223267,0.09626276791095734,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1263115406036377,1.1263116598129272,0.12187501043081284,,,0.0,0.09275229771931966,0.06241994351148605,0,499
