h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,1.0589383840560913,1.1120282411575317,0.021782176569104195,505.0,505.0,50.0,0.39778512716293335,0.30968454480171204,0.9753424525260925,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064617037773132,0.6064616441726685,0.6743749380111694,,,0.0,0.4913015890245636,0.24928115727379918,0.0,0.0,0.0,0.0,0.0,0.0,1.0762213468551636,1.138552188873291,0.00792079046368599,505.0,505.0,50.0,0.39982250332832336,0.3398049771785736,0.993607223033905,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133109331130981,0.6133109331130981,0.6824999451637268,,,0.0,0.4981237432609002,0.25038200337439775,0.0,0.0,0.0,0.0,0.0,0.0,0.442557156085968,0.4163890480995178,0.9782178401947021,505.0,505.0,50.0,1.1530237197875977,1.3364492654800415,0.024657530710101128,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287828207015991,0.9287827014923096,0.3256250023841858,,,0.0,0.4932185085490346,0.2507188427262008,0.0,0.0,0.0,0.0,0.0,0.0,0.4322187304496765,0.39581114053726196,0.9920793175697327,505.0,505.0,50.0,1.1436537504196167,1.2712517976760864,0.006392692215740681,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191070199012756,0.9191070795059204,0.3175000548362732,,,0.0,0.49710510748748976,0.24961800244636834,0,49
0.0,0.0,0.0,0.0,0.0,0.0,1.086217999458313,0.9496421813964844,0.028169015422463417,497.0,497.0,50.0,0.31581127643585205,0.3078277111053467,1.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551187992095947,0.5551188588142395,0.6981250047683716,,,0.0,0.5046948359037439,0.25704225385561585,0.0,0.0,0.0,0.0,0.0,0.0,1.1089471578598022,0.9749162793159485,0.0020120725966989994,497.0,497.0,50.0,0.32014787197113037,0.3143768906593323,1.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651687383651733,0.5651686191558838,0.6899999976158142,,,0.0,0.5003353454327831,0.25050301814917475,0.0,0.0,0.0,0.0,0.0,0.0,0.43285292387008667,0.5022932291030884,0.9718309044837952,497.0,497.0,50.0,1.338797926902771,1.3570722341537476,0.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0573886632919312,1.0573887825012207,0.30187496542930603,,,0.0,0.4859154522418976,0.2429577261209488,0.0,0.0,0.0,0.0,0.0,0.0,0.41844531893730164,0.49829283356666565,0.9979879260063171,497.0,497.0,50.0,1.3229146003723145,1.3508504629135132,0.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419635772705078,1.041963815689087,0.3099999725818634,,,0.0,0.49899396300315857,0.24949698150157928,0,99
0.0,0.0,0.0,0.0,0.0,0.0,1.0270365476608276,1.23142409324646,0.07551021128892899,490.0,490.0,50.0,0.2996974289417267,0.277022123336792,0.9981981515884399,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224450826644897,0.5224450826644897,0.715624988079071,,,0.0,0.5116841110090414,0.26842709071934223,0.0,0.0,0.0,0.0,0.0,0.0,1.0577094554901123,1.2044998407363892,0.06530612707138062,490.0,490.0,50.0,0.3042278587818146,0.26968294382095337,1.0,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534981906414032,0.5349816083908081,0.7137500047683716,,,0.0,0.5108843545118967,0.26632653176784515,0.0,0.0,0.0,0.0,0.0,0.0,0.47658538818359375,0.39063405990600586,0.9244899153709412,490.0,490.0,50.0,1.4110236167907715,1.4985278844833374,0.0018018019618466496,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124851942062378,1.124851942062378,0.28437504172325134,,,0.0,0.462545258012445,0.23157292933319695,0.0,0.0,0.0,0.0,0.0,0.0,0.4584723114967346,0.39561617374420166,0.9346940517425537,490.0,490.0,50.0,1.3916115760803223,1.5047106742858887,0.0,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105837345123291,1.1058377027511597,0.2862500548362732,,,0.0,0.46734702587127686,0.23367351293563843,0,149
0.0,0.0,0.0,0.0,0.0,0.0,1.000335931777954,0.9795600771903992,0.16858237981796265,522.0,522.0,50.0,0.28653112053871155,0.26480522751808167,1.0,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194098949432373,0.5194098949432373,0.7287499904632568,,,0.0,0.5280970633029938,0.29214559495449066,0.0,0.0,0.0,0.0,0.0,0.0,1.022297978401184,0.9695221185684204,0.13793103396892548,522.0,522.0,50.0,0.28845325112342834,0.2633380889892578,0.9981447458267212,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278701186180115,0.5278700590133667,0.7175000309944153,,,0.0,0.5220608785748482,0.28401894494891167,0.0,0.0,0.0,0.0,0.0,0.0,0.5018730163574219,0.5555230975151062,0.8314176201820374,522.0,522.0,50.0,1.456606149673462,1.5136116743087769,0.0,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451245546340942,1.1451244354248047,0.2712499797344208,,,0.0,0.4157088100910187,0.20785440504550934,0.0,0.0,0.0,0.0,0.0,0.0,0.48621582984924316,0.5205270051956177,0.8620690703392029,522.0,522.0,50.0,1.4436322450637817,1.5286201238632202,0.0018552877008914948,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312752962112427,1.1312750577926636,0.2825000286102295,,,0.0,0.4313437497864167,0.2159810895100236,0,199
0.0,0.0,0.0,0.0,0.0,0.0,1.0559030771255493,1.104814052581787,0.1459999829530716,500.0,500.0,50.0,0.24378928542137146,0.18404258787631989,0.9990909099578857,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49757492542266846,0.4975748360157013,0.7324999570846558,,,0.0,0.5238787854711214,0.28627272322773933,0.0,0.0,0.0,0.0,0.0,0.0,1.0770093202590942,1.1913508176803589,0.10799999535083771,500.0,500.0,50.0,0.24880914390087128,0.2069457769393921,1.0,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076216459274292,0.507621705532074,0.7212499976158142,,,0.0,0.5179999992251396,0.2769999988377094,0.0,0.0,0.0,0.0,0.0,0.0,0.474496990442276,0.45801231265068054,0.8539999127388,500.0,500.0,50.0,1.6109752655029297,1.888849139213562,0.0009090909734368324,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2558257579803467,1.2558257579803467,0.26749998331069946,,,0.0,0.4271514715316395,0.21372725092805922,0.0,0.0,0.0,0.0,0.0,0.0,0.46166762709617615,0.42417898774147034,0.8920000791549683,500.0,500.0,50.0,1.584142804145813,1.7570900917053223,0.0,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333691120147705,1.2333693504333496,0.2787500321865082,,,0.0,0.44600003957748413,0.22300001978874207,0,249
0.0,0.0,0.0,0.0,0.0,0.0,1.080026388168335,1.049662470817566,0.14884692430496216,477.0,477.0,50.0,0.23033981025218964,0.16447174549102783,1.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836525321006775,0.48365259170532227,0.7462499737739563,,,0.0,0.5248078207174937,0.28721173107624054,0.0,0.0,0.0,0.0,0.0,0.0,1.1027432680130005,1.039976954460144,0.08595387637615204,477.0,477.0,50.0,0.2369164526462555,0.1653323620557785,1.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950410723686218,0.4950410723686218,0.7274999618530273,,,0.0,0.514325646062692,0.271488469094038,0.0,0.0,0.0,0.0,0.0,0.0,0.4655972421169281,0.4598723351955414,0.8511528968811035,477.0,477.0,50.0,1.6723158359527588,1.95680832862854,0.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125629425048828,1.3125628232955933,0.2537499666213989,,,0.0,0.42557644844055176,0.21278822422027588,0.0,0.0,0.0,0.0,0.0,0.0,0.4490024149417877,0.4511042535305023,0.9140461683273315,477.0,477.0,50.0,1.6382948160171509,1.951662302017212,0.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2837368249893188,1.2837369441986084,0.27250000834465027,,,0.0,0.45702308416366577,0.22851154208183289,0,299
0.0,0.0,0.0,0.0,0.0,0.0,1.1859806776046753,0.9695322513580322,0.08423326909542084,463.0,463.0,50.0,0.19663400948047638,0.2179691046476364,0.9991204738616943,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4829261600971222,0.48292621970176697,0.734375,,,0.0,0.5135991151134173,0.2708384357392788,0.0,0.0,0.0,0.0,0.0,0.0,1.202229619026184,0.9779052734375,0.05831535533070564,463.0,463.0,50.0,0.19875310361385345,0.21312256157398224,1.0,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891339838504791,0.48913413286209106,0.7275000214576721,,,0.0,0.509719225888451,0.2645788388326764,0.0,0.0,0.0,0.0,0.0,0.0,0.41558539867401123,0.5111082196235657,0.9157667756080627,463.0,463.0,50.0,1.8282456398010254,1.7760934829711914,0.0008795075118541718,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4194568395614624,1.4194570779800415,0.2656250298023224,,,0.0,0.4580299723893404,0.22916157077997923,0.0,0.0,0.0,0.0,0.0,0.0,0.401353120803833,0.5153723955154419,0.9416848421096802,463.0,463.0,50.0,1.8027777671813965,1.7613972425460815,0.0,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3972405195236206,1.3972405195236206,0.27250006794929504,,,0.0,0.4708424210548401,0.23542121052742004,0,349
0.0,0.0,0.0,0.0,0.0,0.0,1.038164734840393,0.9873738884925842,0.18644072115421295,472.0,472.0,50.0,0.21760448813438416,0.22091731429100037,1.0,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596697688102722,0.4596697688102722,0.7599999904632568,,,0.0,0.5310734535257021,0.29661018028855324,0.0,0.0,0.0,0.0,0.0,0.0,1.0548433065414429,0.8544120192527771,0.15889835357666016,472.0,472.0,50.0,0.2217167168855667,0.21662181615829468,1.0,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674891531467438,0.4674890637397766,0.7518749833106995,,,0.0,0.5264830589294434,0.28972458839416504,0.0,0.0,0.0,0.0,0.0,0.0,0.4962894320487976,0.5308064818382263,0.8135594725608826,472.0,472.0,50.0,1.7314825057983398,1.6966438293457031,0.0,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367100715637207,1.367100477218628,0.24000003933906555,,,0.0,0.4067797362804413,0.20338986814022064,0.0,0.0,0.0,0.0,0.0,0.0,0.47941654920578003,0.5631877779960632,0.8411017656326294,472.0,472.0,50.0,1.6942473649978638,1.6853861808776855,0.0,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3358724117279053,1.3358722925186157,0.24812501668930054,,,0.0,0.4205508828163147,0.21027544140815735,0,399
0.0,0.0,0.0,0.0,0.0,0.0,1.0764403343200684,0.8574743866920471,0.19461695849895477,483.0,483.0,50.0,0.21399180591106415,0.20151536166667938,0.9991047978401184,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47434350848197937,0.474343478679657,0.7562500238418579,,,0.0,0.531988558669885,0.2984304390847683,0.0,0.0,0.0,0.0,0.0,0.0,1.0848575830459595,0.8864187598228455,0.14699797332286835,483.0,483.0,50.0,0.21740730106830597,0.2165541797876358,1.0,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792689085006714,0.4792688488960266,0.7425000071525574,,,0.0,0.5244996622204781,0.2867494933307171,0.0,0.0,0.0,0.0,0.0,0.0,0.48574668169021606,0.5842430591583252,0.8053830862045288,483.0,483.0,50.0,1.7589726448059082,1.7804142236709595,0.000895255128853023,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3746180534362793,1.374617576599121,0.24375002086162567,,,0.0,0.40284075229040656,0.20156958533334546,0.0,0.0,0.0,0.0,0.0,0.0,0.47030025720596313,0.5444077253341675,0.8530019521713257,483.0,483.0,50.0,1.722794771194458,1.7075979709625244,0.0,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344698190689087,1.3446979522705078,0.25749996304512024,,,0.0,0.42650097608566284,0.21325048804283142,0,449
0.0,0.0,0.0,0.0,0.0,0.0,1.0218688249588013,0.9612485766410828,0.24137933552265167,493.0,493.0,50.0,0.22328594326972961,0.18405845761299133,0.9981933832168579,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469349205493927,0.4693492650985718,0.7649999856948853,,,0.0,0.5393265808622042,0.3098931796848774,0.0,0.0,0.0,0.0,0.0,0.0,1.0359153747558594,0.9923670887947083,0.21298174560070038,493.0,493.0,50.0,0.2278898060321808,0.19242623448371887,1.0,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4768626391887665,0.47686266899108887,0.7574999928474426,,,0.0,0.5354969576001167,0.3032454364001751,0.0,0.0,0.0,0.0,0.0,0.0,0.5185357928276062,0.5325149893760681,0.7586207389831543,493.0,493.0,50.0,1.7220330238342285,1.858336329460144,0.0018066847696900368,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512052297592163,1.3512053489685059,0.23499999940395355,,,0.0,0.3796114836198588,0.19010685593821108,0.0,0.0,0.0,0.0,0.0,0.0,0.49748048186302185,0.5209690928459167,0.787018358707428,493.0,493.0,50.0,1.6791445016860962,1.8153417110443115,0.0,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150444030761719,1.3150442838668823,0.24250002205371857,,,0.0,0.393509179353714,0.196754589676857,0,499
