h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.2507086396217346,0.23301100730895996,0.9381107687950134,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0627330541610718,0.5255593657493591,0.3817204236984253,186.0,186.0,50.0,0.4395042657852173,0.43950432538986206,0.8087500333786011,,,0.0,0.5326754550139109,0.3299577981233597,0.24495573341846466,0.2444562315940857,0.9332247972488403,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204411745071411,0.43606358766555786,0.42473113536834717,186.0,186.0,50.0,0.42525622248649597,0.4252561032772064,0.8149999976158142,,,0.0,0.5374009211858114,0.3394889831542969,0.2507086396217346,0.23301100730895996,0.9381107687950134,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0627330541610718,0.5255593657493591,0.3817204236984253,186.0,186.0,50.0,0.4395042657852173,0.43950432538986206,0.8087500333786011,,,0.0,0.5326754550139109,0.3299577981233597,0.24495573341846466,0.2444562315940857,0.9332247972488403,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204411745071411,0.43606358766555786,0.42473113536834717,186.0,186.0,50.0,0.42525622248649597,0.4252561032772064,0.8149999976158142,,,0.0,0.5374009211858114,0.3394889831542969,0,49
0.2656238377094269,0.21190552413463593,0.9707790613174438,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886860489845276,0.31722819805145264,0.7119565606117249,184.0,184.0,49.0,0.3399283289909363,0.33992815017700195,0.9112498760223389,,,0.0,0.6040489574273428,0.4206839054822922,0.25075000524520874,0.20631767809391022,0.9642855525016785,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797905385494232,0.14031580090522766,0.79347825050354,184.0,184.0,49.0,0.30342933535575867,0.30342933535575867,0.9249998331069946,,,0.0,0.6143891513347626,0.4394409507513046,0.2656238377094269,0.21190552413463593,0.9707790613174438,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886860489845276,0.31722819805145264,0.7119565606117249,184.0,184.0,49.0,0.3399283289909363,0.33992815017700195,0.9112498760223389,,,0.0,0.6040489574273428,0.4206839054822922,0.25075000524520874,0.20631767809391022,0.9642855525016785,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797905385494232,0.14031580090522766,0.79347825050354,184.0,184.0,49.0,0.30342933535575867,0.30342933535575867,0.9249998331069946,,,0.0,0.6143891513347626,0.4394409507513046,0,99
0.2442522943019867,0.2223784327507019,0.9776358604431152,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507766842842102,0.2501094937324524,0.7586206197738647,174.0,174.0,49.0,0.3015667498111725,0.3015667200088501,0.9300000667572021,,,0.0,0.6152547001838684,0.434064120054245,0.20323750376701355,0.1363440901041031,0.9712460041046143,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32578369975090027,0.2920882999897003,0.8620689511299133,174.0,174.0,49.0,0.22989127039909363,0.2298913151025772,0.9475000500679016,,,0.0,0.6293011605739594,0.4583287388086319,0.2442522943019867,0.2223784327507019,0.9776358604431152,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507766842842102,0.2501094937324524,0.7586206197738647,174.0,174.0,49.0,0.3015667498111725,0.3015667200088501,0.9300000667572021,,,0.0,0.6152547001838684,0.434064120054245,0.20323750376701355,0.1363440901041031,0.9712460041046143,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32578369975090027,0.2920882999897003,0.8620689511299133,174.0,174.0,49.0,0.22989127039909363,0.2298913151025772,0.9475000500679016,,,0.0,0.6293011605739594,0.4583287388086319,0,149
0.21596956253051758,0.05961146205663681,0.9523026347160339,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47475501894950867,0.2774304449558258,0.7916668057441711,192.0,192.0,50.0,0.2780780494213104,0.2780780792236328,0.9137500524520874,,,0.0,0.6080957849820455,0.43599236011505127,0.15791486203670502,0.21831578016281128,0.9638156890869141,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505737245082855,0.009365598671138287,0.8802083730697632,192.0,192.0,50.0,0.18015296757221222,0.1801529824733734,0.9437499046325684,,,0.0,0.6286092400550842,0.4610060155391693,0.21596956253051758,0.05961146205663681,0.9523026347160339,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47475501894950867,0.2774304449558258,0.7916668057441711,192.0,192.0,50.0,0.2780780494213104,0.2780780792236328,0.9137500524520874,,,0.0,0.6080957849820455,0.43599236011505127,0.15791486203670502,0.21831578016281128,0.9638156890869141,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505737245082855,0.009365598671138287,0.8802083730697632,192.0,192.0,50.0,0.18015296757221222,0.1801529824733734,0.9437499046325684,,,0.0,0.6286092400550842,0.4610060155391693,0,199
0.138820081949234,0.13739676773548126,0.9700000882148743,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974868953227997,0.09543097019195557,0.8149999380111694,200.0,200.0,50.0,0.2034868448972702,0.20348678529262543,0.9312500953674316,,,0.0,0.6208333671092987,0.4462500065565109,0.05004619061946869,0.059982478618621826,0.9900000095367432,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579482316970825,0.024327784776687622,0.8950001001358032,200.0,200.0,50.0,0.10148333013057709,0.10148334503173828,0.9662500619888306,,,0.0,0.6441666881243387,0.4712500274181366,0.138820081949234,0.13739676773548126,0.9700000882148743,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974868953227997,0.09543097019195557,0.8149999380111694,200.0,200.0,50.0,0.2034868448972702,0.20348678529262543,0.9312500953674316,,,0.0,0.6208333671092987,0.4462500065565109,0.05004619061946869,0.059982478618621826,0.9900000095367432,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579482316970825,0.024327784776687622,0.8950001001358032,200.0,200.0,50.0,0.10148333013057709,0.10148334503173828,0.9662500619888306,,,0.0,0.6441666881243387,0.4712500274181366,0,249
0.14987027645111084,0.3167065978050232,0.9523810148239136,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688648521900177,0.06117692589759827,0.6786884665489197,305.0,305.0,83.0,0.27051621675491333,0.2711451053619385,0.8907749652862549,,,0.0,0.5893052518367767,0.4077673703432083,0.08577350527048111,0.08943770825862885,0.9733331203460693,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33605098724365234,3.015949550899677e-05,0.8721310496330261,305.0,305.0,83.0,0.14249499142169952,0.14210903644561768,0.950553297996521,,,0.0,0.6320217351118723,0.46136604249477386,0.14987027645111084,0.3167065978050232,0.9523810148239136,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688648521900177,0.06117692589759827,0.6786884665489197,305.0,305.0,83.0,0.27051621675491333,0.2711451053619385,0.8907749652862549,,,0.0,0.5893052518367767,0.4077673703432083,0.08577350527048111,0.08943770825862885,0.9733331203460693,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33605098724365234,3.015949550899677e-05,0.8721310496330261,305.0,305.0,83.0,0.14249499142169952,0.14210903644561768,0.950553297996521,,,0.0,0.6320217351118723,0.46136604249477386,1,49
0.14492452144622803,0.026188582181930542,0.9489632248878479,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734135627746582,0.6509905457496643,0.5780345797538757,173.0,173.0,49.0,0.30246037244796753,0.30246028304100037,0.8687499165534973,,,0.0,0.5708207090695699,0.3817494511604309,0.10441311448812485,0.002561598550528288,0.9649123549461365,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156820297241211,0.09106363356113434,0.7687859535217285,173.0,173.0,49.0,0.23659999668598175,0.23660002648830414,0.9225000143051147,,,0.0,0.6105871697266897,0.43342457711696625,0.14492452144622803,0.026188582181930542,0.9489632248878479,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734135627746582,0.6509905457496643,0.5780345797538757,173.0,173.0,49.0,0.30246037244796753,0.30246028304100037,0.8687499165534973,,,0.0,0.5708207090695699,0.3817494511604309,0.10441311448812485,0.002561598550528288,0.9649123549461365,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156820297241211,0.09106363356113434,0.7687859535217285,173.0,173.0,49.0,0.23659999668598175,0.23660002648830414,0.9225000143051147,,,0.0,0.6105871697266897,0.43342457711696625,1,99
0.15398061275482178,0.10890967398881912,0.9579288363456726,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944479465484619,0.3497602939605713,0.7857142090797424,182.0,182.0,49.0,0.23143696784973145,0.23143693804740906,0.918749988079071,,,0.0,0.6099167863527933,0.43591076135635376,0.06353718042373657,0.021218745037913322,0.9805825352668762,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314063310623169,0.5382652878761292,0.9010989665985107,182.0,182.0,49.0,0.1017274260520935,0.10172741115093231,0.9625000357627869,,,0.0,0.6404744287331899,0.47042037546634674,0.15398061275482178,0.10890967398881912,0.9579288363456726,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944479465484619,0.3497602939605713,0.7857142090797424,182.0,182.0,49.0,0.23143696784973145,0.23143693804740906,0.918749988079071,,,0.0,0.6099167863527933,0.43591076135635376,0.06353718042373657,0.021218745037913322,0.9805825352668762,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314063310623169,0.5382652878761292,0.9010989665985107,182.0,182.0,49.0,0.1017274260520935,0.10172741115093231,0.9625000357627869,,,0.0,0.6404744287331899,0.47042037546634674,1,149
0.11461085081100464,0.31938380002975464,0.9703459739685059,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943419933319092,0.03480236232280731,0.7202073931694031,193.0,193.0,50.0,0.23034600913524628,0.23034599423408508,0.9100000858306885,,,0.0,0.6052075525124868,0.42263834178447723,0.06371843069791794,0.11229722946882248,0.9835257530212402,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129625916481018,0.0013424679636955261,0.8704663515090942,193.0,193.0,50.0,0.12384859472513199,0.12384858727455139,0.9562501907348633,,,0.0,0.6368406017621359,0.4634980261325836,0.11461085081100464,0.31938380002975464,0.9703459739685059,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943419933319092,0.03480236232280731,0.7202073931694031,193.0,193.0,50.0,0.23034600913524628,0.23034599423408508,0.9100000858306885,,,0.0,0.6052075525124868,0.42263834178447723,0.06371843069791794,0.11229722946882248,0.9835257530212402,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129625916481018,0.0013424679636955261,0.8704663515090942,193.0,193.0,50.0,0.12384859472513199,0.12384858727455139,0.9562501907348633,,,0.0,0.6368406017621359,0.4634980261325836,1,199
0.18896299600601196,0.07183245569467545,0.9337640404701233,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47446319460868835,0.5385116934776306,0.784530520439148,181.0,181.0,48.0,0.2535574436187744,0.253557413816452,0.8999999165534973,,,0.0,0.5976371069749197,0.4295736402273178,0.10122581571340561,0.1856440007686615,0.9660741090774536,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15475499629974365,0.10549183934926987,0.9447513818740845,181.0,181.0,48.0,0.11333678662776947,0.11333679407835007,0.961249828338623,,,0.0,0.6404956181844076,0.4777063727378845,0.18896299600601196,0.07183245569467545,0.9337640404701233,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47446319460868835,0.5385116934776306,0.784530520439148,181.0,181.0,48.0,0.2535574436187744,0.253557413816452,0.8999999165534973,,,0.0,0.5976371069749197,0.4295736402273178,0.10122581571340561,0.1856440007686615,0.9660741090774536,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15475499629974365,0.10549183934926987,0.9447513818740845,181.0,181.0,48.0,0.11333678662776947,0.11333679407835007,0.961249828338623,,,0.0,0.6404956181844076,0.4777063727378845,1,249
