h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,1.1379954814910889,1.1230018138885498,0.0042105261236429214,475.0,475.0,50.0,0.3545244634151459,0.3377157151699066,0.9991110563278198,1125.0,1125.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871175527572632,0.5871174335479736,0.7037500143051147,,,0.0,0.5002572825178504,0.2508303956128657,0.0,0.0,0.0,0.0,0.0,0.0,1.1406196355819702,1.0612083673477173,0.014736839570105076,475.0,475.0,50.0,0.3738028109073639,0.32276707887649536,0.990222156047821,1125.0,1125.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601451575756073,0.601451575756073,0.700624942779541,,,0.0,0.4975672179522614,0.25123974890448153,0.0,0.0,0.0,0.0,0.0,0.0,0.398897260427475,0.3993563950061798,0.9957895874977112,475.0,475.0,50.0,1.2384425401687622,1.2796648740768433,0.0008888889569789171,1125.0,1125.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892026782035828,0.9892025589942932,0.29625004529953003,,,0.0,0.4980429419083521,0.24916961911367252,0.0,0.0,0.0,0.0,0.0,0.0,0.40357938408851624,0.43162471055984497,0.9852631092071533,475.0,475.0,50.0,1.2100578546524048,1.3154202699661255,0.009777778759598732,1125.0,1125.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706345796585083,0.9706345200538635,0.2993749976158142,,,0.0,0.49426118439684313,0.248760221991688,0,49
0.0,0.0,0.0,0.0,0.0,0.0,1.0485230684280396,0.9660089612007141,0.026530617848038673,490.0,490.0,50.0,0.34526780247688293,0.30719006061553955,0.9981982111930847,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606396198272705,0.5606397390365601,0.7006250619888306,,,0.0,0.5035208752378821,0.25618220726028085,0.0,0.0,0.0,0.0,0.0,0.0,1.072711706161499,1.0367921590805054,0.01428571529686451,490.0,490.0,50.0,0.350842148065567,0.32013949751853943,0.9963964223861694,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719149112701416,0.5719147324562073,0.6956250071525574,,,0.0,0.5005791637425622,0.2526705344207585,0.0,0.0,0.0,0.0,0.0,0.0,0.44926032423973083,0.49678996205329895,0.9734694361686707,490.0,490.0,50.0,1.2602225542068481,1.3587650060653687,0.0018018018454313278,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011865258216858,1.0118653774261475,0.2993750274181366,,,0.0,0.4870350183919072,0.2438178095035255,0.0,0.0,0.0,0.0,0.0,0.0,0.4354647994041443,0.4479885399341583,0.9857144355773926,490.0,490.0,50.0,1.2481073141098022,1.3203805685043335,0.0036036036908626556,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992352724075317,0.9992355704307556,0.3043750524520874,,,0.0,0.49345781840384007,0.2473295098170638,0,99
0.0,0.0,0.0,0.0,0.0,0.0,1.0108696222305298,1.025083303451538,0.11515151709318161,495.0,495.0,50.0,0.31218263506889343,0.31259557604789734,0.9990949630737305,1105.0,1105.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283389091491699,0.5283389091491699,0.7256249785423279,,,0.0,0.5187394010523955,0.278561620041728,0.0,0.0,0.0,0.0,0.0,0.0,1.0247106552124023,1.0614830255508423,0.09494952112436295,495.0,495.0,50.0,0.3154599666595459,0.3274368941783905,0.9990949630737305,1105.0,1105.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348843336105347,0.5348843932151794,0.7193750143051147,,,0.0,0.515372401724259,0.27351112104952335,0.0,0.0,0.0,0.0,0.0,0.0,0.48479366302490234,0.4836553931236267,0.8848486542701721,495.0,495.0,50.0,1.3655285835266113,1.3577642440795898,0.0009049773216247559,1105.0,1105.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930509567260742,1.0930511951446533,0.2743750512599945,,,0.0,0.4425751566886902,0.22143840789794922,0.0,0.0,0.0,0.0,0.0,0.0,0.4733617603778839,0.46859011054039,0.9050503373146057,495.0,495.0,50.0,1.3514785766601562,1.3094007968902588,0.0009049773216247559,1105.0,1105.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0798113346099854,1.0798112154006958,0.28062495589256287,,,0.0,0.452675998210907,0.22648882865905762,0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.9357805252075195,0.849520742893219,0.22200767695903778,518.0,518.0,50.0,0.31167346239089966,0.3147408962249756,0.996303141117096,1082.0,1082.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137280225753784,0.513728141784668,0.7456249594688416,,,0.0,0.535152850051721,0.30457770451903343,0.0,0.0,0.0,0.0,0.0,0.0,0.9429711699485779,0.8275472521781921,0.20077218115329742,518.0,518.0,50.0,0.311945378780365,0.31095969676971436,0.995378851890564,1082.0,1082.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516240119934082,0.5162400007247925,0.7381249070167542,,,0.0,0.5311514561374983,0.29903775826096535,0.0,0.0,0.0,0.0,0.0,0.0,0.5407230854034424,0.5989678502082825,0.7779921293258667,518.0,518.0,50.0,1.3821935653686523,1.3951917886734009,0.003696857253089547,1082.0,1082.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1097676753997803,1.1097674369812012,0.2543749511241913,,,0.0,0.3896122075384483,0.19542224664473906,0.0,0.0,0.0,0.0,0.0,0.0,0.53184974193573,0.6192960739135742,0.799227774143219,518.0,518.0,50.0,1.3716922998428345,1.3802846670150757,0.004621071275323629,1082.0,1082.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997936725616455,1.0997931957244873,0.2618750035762787,,,0.0,0.4003840656174968,0.20096221135463566,0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.9594644904136658,0.9782540798187256,0.262295126914978,488.0,488.0,50.0,0.2851971685886383,0.279528945684433,0.9964029788970947,1112.0,1112.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908486306667328,0.49084869027137756,0.7725000381469727,,,0.0,0.5419173439343771,0.3146745264530182,0.0,0.0,0.0,0.0,0.0,0.0,0.9855629205703735,0.9670413732528687,0.2008197158575058,488.0,488.0,50.0,0.29140669107437134,0.27753862738609314,0.99640291929245,1112.0,1112.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031242966651917,0.5031243562698364,0.7537500262260437,,,0.0,0.5316714122891426,0.29930565878748894,0.0,0.0,0.0,0.0,0.0,0.0,0.5342467427253723,0.519309401512146,0.737704873085022,488.0,488.0,50.0,1.4669437408447266,1.4881179332733154,0.0035971233155578375,1112.0,1112.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824718713760376,1.1824711561203003,0.22749999165534973,,,0.0,0.369451957095104,0.18532549910014495,0.0,0.0,0.0,0.0,0.0,0.0,0.5109090209007263,0.5170639753341675,0.7991805672645569,488.0,488.0,50.0,1.4448565244674683,1.4872114658355713,0.00359712284989655,1112.0,1112.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1600024700164795,1.160002589225769,0.24625007808208466,,,0.0,0.4001898041072612,0.20069442252861336,0,249
0.0,0.0,0.0,0.0,0.0,0.0,0.9418640732765198,0.7504487633705139,0.27253666520118713,477.0,477.0,50.0,0.2853080630302429,0.2512347400188446,0.9964380860328674,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810439944267273,0.48104381561279297,0.7806249856948853,,,0.0,0.5436418205499649,0.31724368780851364,0.0,0.0,0.0,0.0,0.0,0.0,0.9675219058990479,0.9032374620437622,0.1865828037261963,477.0,477.0,50.0,0.29141294956207275,0.2666771411895752,0.9946570992469788,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49297791719436646,0.49297791719436646,0.7537499666213989,,,0.0,0.5284256835778555,0.29530997574329376,0.0,0.0,0.0,0.0,0.0,0.0,0.5521669983863831,0.6531551480293274,0.7274633646011353,477.0,477.0,50.0,1.4755620956420898,1.5471426248550415,0.003561887890100479,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2002748250961304,1.20027494430542,0.21937501430511475,,,0.0,0.36432533028225106,0.18275631312280893,0.0,0.0,0.0,0.0,0.0,0.0,0.5260134935379028,0.5948523283004761,0.8134171366691589,477.0,477.0,50.0,1.4471373558044434,1.4924461841583252,0.005342830903828144,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1725276708602905,1.1725273132324219,0.2462499737739563,,,0.0,0.40759904015188414,0.20468999189324677,0,299
0.0,0.0,0.0,0.0,0.0,0.0,0.9505424499511719,1.074074387550354,0.30227744579315186,483.0,483.0,50.0,0.25060683488845825,0.275036484003067,0.9982095956802368,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619000256061554,0.46189987659454346,0.7881250977516174,,,0.0,0.549484372138977,0.32512176036834717,0.0,0.0,0.0,0.0,0.0,0.0,0.9708311557769775,1.0688490867614746,0.20910975337028503,483.0,483.0,50.0,0.2557238042354584,0.27462175488471985,0.9991047978401184,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715968072414398,0.4715968370437622,0.7606250643730164,,,0.0,0.5344040244817734,0.30205363780260086,0.0,0.0,0.0,0.0,0.0,0.0,0.5542809367179871,0.4899711608886719,0.6977226734161377,483.0,483.0,50.0,1.5895882844924927,1.528812050819397,0.0017905101412907243,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277055025100708,1.2770549058914185,0.21187502145767212,,,0.0,0.3491597550649506,0.1748782958893571,0.0,0.0,0.0,0.0,0.0,0.0,0.5285272598266602,0.4890480041503906,0.7908902764320374,483.0,483.0,50.0,1.5575984716415405,1.5116300582885742,0.000895255187060684,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246948003768921,1.2469475269317627,0.23937499523162842,,,0.0,0.3955943474138621,0.1979463829047745,0,349
0.0,0.0,0.0,0.0,0.0,0.0,0.8966979384422302,1.0055139064788818,0.3541666567325592,480.0,480.0,50.0,0.267427921295166,0.27888473868370056,0.9973215460777283,1120.0,1120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562089741230011,0.4562089443206787,0.8043750524520874,,,0.0,0.5576885491609573,0.33787205070257187,0.0,0.0,0.0,0.0,0.0,0.0,0.9221080541610718,1.0581713914871216,0.28125008940696716,480.0,480.0,50.0,0.2748183310031891,0.28516465425491333,0.9946430325508118,1120.0,1120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46900543570518494,0.4690052568912506,0.7806251645088196,,,0.0,0.5441965311765671,0.31897328048944473,0.0,0.0,0.0,0.0,0.0,0.0,0.5994493961334229,0.5127626061439514,0.6458334922790527,480.0,480.0,50.0,1.5303890705108643,1.481265902519226,0.0026785717345774174,1120.0,1120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511073350906372,1.2511072158813477,0.19562505185604095,,,0.0,0.3233631747619559,0.16212801600340754,0.0,0.0,0.0,0.0,0.0,0.0,0.5626703500747681,0.489207923412323,0.7187500596046448,480.0,480.0,50.0,1.503251552581787,1.4504339694976807,0.005357143469154835,1120.0,1120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2210770845413208,1.2210770845413208,0.21937502920627594,,,0.0,0.36026788704718155,0.1810268007684499,0,399
0.0,0.0,0.0,0.0,0.0,0.0,0.9683704376220703,1.1294219493865967,0.2734864056110382,479.0,479.0,50.0,0.24591968953609467,0.244119793176651,0.9991080164909363,1121.0,1121.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46220335364341736,0.46220338344573975,0.7818750143051147,,,0.0,0.5451350758473078,0.3181486055254936,0.0,0.0,0.0,0.0,0.0,0.0,0.9976308345794678,1.1127023696899414,0.22129438817501068,479.0,479.0,50.0,0.25185850262641907,0.24728527665138245,0.9982159733772278,1121.0,1121.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47512415051460266,0.4751240909099579,0.7656251192092896,,,0.0,0.5359903847177824,0.3048775903880596,0.0,0.0,0.0,0.0,0.0,0.0,0.5495795607566833,0.4621448814868927,0.7265136241912842,479.0,479.0,50.0,1.6140114068984985,1.5772749185562134,0.0008920605760067701,1121.0,1121.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295346975326538,1.2953470945358276,0.21812501549720764,,,0.0,0.36340548885830987,0.18185142119182274,0.0,0.0,0.0,0.0,0.0,0.0,0.5174334049224854,0.4721493721008301,0.7787056565284729,479.0,479.0,50.0,1.5830800533294678,1.5946052074432373,0.0017841211520135403,1121.0,1121.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2640522718429565,1.264052152633667,0.234375,,,0.0,0.38965018178957206,0.1951224444201216,0,449
0.0,0.0,0.0,0.0,0.0,0.0,0.9017660617828369,0.9776566028594971,0.35282260179519653,496.0,496.0,50.0,0.2676999866962433,0.24777857959270477,0.995471179485321,1104.0,1104.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642605185508728,0.464260458946228,0.7962501049041748,,,0.0,0.5565393567085266,0.3370734453201294,0.0,0.0,0.0,0.0,0.0,0.0,0.9436723589897156,1.0737179517745972,0.27217745780944824,496.0,496.0,50.0,0.2769553065299988,0.26575973629951477,0.9963768720626831,1104.0,1104.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48363760113716125,0.48363760113716125,0.7718750834465027,,,0.0,0.5435513456662496,0.31713858246803284,0.0,0.0,0.0,0.0,0.0,0.0,0.597737193107605,0.49518904089927673,0.6471773982048035,496.0,496.0,50.0,1.5456199645996094,1.6203861236572266,0.004528985358774662,1104.0,1104.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251776099205017,1.2517763376235962,0.20374999940395355,,,0.0,0.32434352999553084,0.16292659589089453,0.0,0.0,0.0,0.0,0.0,0.0,0.5524915456771851,0.4707671105861664,0.727822482585907,496.0,496.0,50.0,1.4984228610992432,1.5478466749191284,0.003623188938945532,1104.0,1104.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205185055732727,1.2051842212677002,0.2281249761581421,,,0.0,0.3645151061161111,0.18286141788121313,0,499
