h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,0.8105781674385071,0.7367117404937744,0.23224042356014252,732.0,732.0,50.0,0.5478282570838928,0.5138102173805237,0.8905529379844666,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680363416671753,0.6680363416671753,0.5893749594688416,,,0.0,0.48398320625225705,0.28069834038615227,0.0,0.0,0.0,0.0,0.0,0.0,0.8393637537956238,0.769441545009613,0.18442626297473907,732.0,732.0,50.0,0.5926787853240967,0.5359635949134827,0.826036810874939,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705536961555481,0.7055371999740601,0.5324999690055847,,,0.0,0.4437561159332593,0.2526157684624195,0.0,0.0,0.0,0.0,0.0,0.0,0.6056491732597351,0.662339448928833,0.7677597999572754,732.0,732.0,50.0,0.8852351307868958,0.924525797367096,0.10944700986146927,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573245763778687,0.7573245763778687,0.4106251299381256,,,0.0,0.40212106828888255,0.21930170245468616,0.0,0.0,0.0,0.0,0.0,0.0,0.5816819071769714,0.6419601440429688,0.8155739307403564,732.0,732.0,50.0,0.8215703368186951,0.8976877927780151,0.17396312952041626,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118212580680847,0.711821436882019,0.46750009059906006,,,0.0,0.4367808202902476,0.24738426506519318,0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.694642186164856,0.6842975616455078,0.5452055931091309,730.0,730.0,50.0,0.5462256073951721,0.5023345947265625,0.8459769487380981,870.0,870.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139405369758606,0.6139406561851501,0.7087500095367432,,,0.0,0.5138560732205709,0.34779563546180725,0.0,0.0,0.0,0.0,0.0,0.0,0.7227097153663635,0.6825637817382812,0.44931507110595703,730.0,730.0,50.0,0.5680266618728638,0.5011535286903381,0.8425286412239075,870.0,870.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386008858680725,0.6386008262634277,0.6631249189376831,,,0.0,0.4961501657962799,0.3229609280824661,0.0,0.0,0.0,0.0,0.0,0.0,0.7143137454986572,0.717587411403656,0.45479440689086914,730.0,730.0,50.0,0.9009808897972107,0.9534746408462524,0.15402299165725708,870.0,870.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158141374588013,0.8158140182495117,0.29124996066093445,,,0.0,0.2530677020549774,0.15220434963703156,0.0,0.0,0.0,0.0,0.0,0.0,0.6824288964271545,0.7238839864730835,0.5506848096847534,730.0,730.0,50.0,0.8613185286521912,0.9629783034324646,0.15747123956680298,870.0,870.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797001600265503,0.7797001600265503,0.33687493205070496,,,0.0,0.30158761143684387,0.1770390123128891,0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.6500688195228577,0.5821593999862671,0.6469002962112427,742.0,742.0,50.0,0.49626895785331726,0.4843991696834564,0.8671327829360962,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675935745239258,0.5675936341285706,0.7649999856948853,,,0.0,0.5413831075032552,0.3785082697868347,0.0,0.0,0.0,0.0,0.0,0.0,0.6664256453514099,0.5910935997962952,0.6091645359992981,742.0,742.0,50.0,0.5079697966575623,0.5061970949172974,0.8916082978248596,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814537405967712,0.5814536809921265,0.7606250047683716,,,0.0,0.5473315715789795,0.37519320845603943,0.0,0.0,0.0,0.0,0.0,0.0,0.7782235741615295,0.8848587870597839,0.35309985280036926,742.0,742.0,50.0,0.9899909496307373,1.0222924947738647,0.13286708295345306,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917836546897888,0.8917838335037231,0.23500001430511475,,,0.0,0.19869444022576013,0.12149173393845558,0.0,0.0,0.0,0.0,0.0,0.0,0.7554783225059509,0.8401164412498474,0.39083564281463623,742.0,742.0,50.0,0.962989866733551,0.9889129400253296,0.10839158296585083,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667564392089844,0.8667563796043396,0.2393750250339508,,,0.0,0.21348308523495993,0.12480680644512177,0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.6002198457717896,0.6421635746955872,0.724503219127655,755.0,755.0,50.0,0.4708126187324524,0.4305458068847656,0.8733727931976318,845.0,845.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318768620491028,0.5318766832351685,0.8031249642372131,,,0.0,0.5574369331200918,0.3994690030813217,0.0,0.0,0.0,0.0,0.0,0.0,0.6167517304420471,0.6768398284912109,0.704635739326477,755.0,755.0,50.0,0.48384952545166016,0.4493124783039093,0.8674556612968445,845.0,845.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465627312660217,0.5465627908706665,0.7906250357627869,,,0.0,0.5511671205361685,0.3930228501558304,0.0,0.0,0.0,0.0,0.0,0.0,0.847689688205719,0.8026348352432251,0.2754967212677002,755.0,755.0,50.0,1.0545694828033447,1.1739510297775269,0.12662725150585175,845.0,845.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569482207298279,0.9569480419158936,0.19687503576278687,,,0.0,0.15885290255149206,0.10053099319338799,0.0,0.0,0.0,0.0,0.0,0.0,0.8180087804794312,0.7655366659164429,0.2953642010688782,755.0,755.0,50.0,1.0252439975738525,1.0916128158569336,0.1325443983078003,845.0,845.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274550080299377,0.9274548888206482,0.20937499403953552,,,0.0,0.16977283358573914,0.10697714984416962,0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.5711982250213623,0.5812315940856934,0.7729139924049377,731.0,731.0,50.0,0.45836448669433594,0.3742085099220276,0.8584580421447754,869.0,869.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099154114723206,0.5099153518676758,0.8193750381469727,,,0.0,0.558048019806544,0.4078430086374283,0.0,0.0,0.0,0.0,0.0,0.0,0.5843385457992554,0.5689640045166016,0.7564980387687683,731.0,731.0,50.0,0.46653300523757935,0.36914438009262085,0.8630609512329102,869.0,869.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203554630279541,0.5203554034233093,0.8143750429153442,,,0.0,0.5576134820779165,0.4048897475004196,0.0,0.0,0.0,0.0,0.0,0.0,0.8940240144729614,0.8948448896408081,0.22708618640899658,731.0,731.0,50.0,1.1035082340240479,1.3037168979644775,0.1415420025587082,869.0,869.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078004598617554,1.0078001022338867,0.18062499165534973,,,0.0,0.137133426964283,0.0921570472419262,0.0,0.0,0.0,0.0,0.0,0.0,0.8690130710601807,0.8700746297836304,0.24350208044052124,731.0,731.0,50.0,1.0726139545440674,1.2736254930496216,0.13693897426128387,869.0,869.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795936942100525,0.9795937538146973,0.18562498688697815,,,0.0,0.14457420259714127,0.09511026367545128,0,249
0.0,0.0,0.0,0.0,0.0,0.0,0.5603815317153931,0.5839782357215881,0.7705568671226501,754.0,754.0,50.0,0.43069276213645935,0.38774770498275757,0.8735224604606628,846.0,846.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49180862307548523,0.49180859327316284,0.8249999284744263,,,0.0,0.5651873747507731,0.41101983189582825,0.0,0.0,0.0,0.0,0.0,0.0,0.5776168704032898,0.6078413724899292,0.7586205005645752,754.0,754.0,50.0,0.443866491317749,0.4007941484451294,0.8782505393028259,846.0,846.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506896436214447,0.5068963766098022,0.8218748569488525,,,0.0,0.5655620197455088,0.4092177599668503,0.0,0.0,0.0,0.0,0.0,0.0,0.9147569537162781,0.9048864245414734,0.22944296896457672,754.0,754.0,50.0,1.1631817817687988,1.233008623123169,0.12647752463817596,846.0,846.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461119413375854,1.0461115837097168,0.17499998211860657,,,0.0,0.13580107192198435,0.08898012340068817,0.0,0.0,0.0,0.0,0.0,0.0,0.8852419257164001,0.8608981370925903,0.24137932062149048,754.0,754.0,50.0,1.124348521232605,1.1715422868728638,0.1217494010925293,846.0,846.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011669635772705,1.0116695165634155,0.17812499403953552,,,0.0,0.14098122715950012,0.09078218042850494,0,299
0.0,0.0,0.0,0.0,0.0,0.0,0.5290610790252686,0.4526764452457428,0.8067882657051086,766.0,766.0,50.0,0.4097796380519867,0.4081079065799713,0.905275821685791,834.0,834.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46688565611839294,0.46688562631607056,0.8581249117851257,,,0.0,0.587102621793747,0.4280160218477249,0.0,0.0,0.0,0.0,0.0,0.0,0.5495444536209106,0.46636369824409485,0.8080940246582031,766.0,766.0,50.0,0.42761826515197754,0.4411512315273285,0.8968824744224548,834.0,834.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485990434885025,0.48599040508270264,0.8543750047683716,,,0.0,0.5831235746542612,0.4262441247701645,0.0,0.0,0.0,0.0,0.0,0.0,0.964351236820221,1.0538655519485474,0.19321148097515106,766.0,766.0,50.0,1.2000668048858643,1.1702579259872437,0.09472423046827316,834.0,834.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872178077697754,1.0872180461883545,0.1418749988079071,,,0.0,0.11239311223228772,0.07198392786085606,0.0,0.0,0.0,0.0,0.0,0.0,0.9231982231140137,1.045020341873169,0.19190600514411926,766.0,766.0,50.0,1.1468909978866577,1.1219090223312378,0.10311752557754517,834.0,834.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397981405258179,1.0397980213165283,0.1456250101327896,,,0.0,0.11313925683498383,0.07375588268041611,0,349
0.0,0.0,0.0,0.0,0.0,0.0,0.510668933391571,0.4657471477985382,0.8251365423202515,732.0,732.0,50.0,0.4174574315547943,0.3298805058002472,0.8894009590148926,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601016938686371,0.4601017236709595,0.8600000143051147,,,0.0,0.5822232365608215,0.428634375333786,0.0,0.0,0.0,0.0,0.0,0.0,0.5318528413772583,0.5207915902137756,0.8196721076965332,732.0,732.0,50.0,0.4311845302581787,0.34188613295555115,0.8905529975891113,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47724032402038574,0.47724029421806335,0.8581250309944153,,,0.0,0.5818885167439779,0.42755627632141113,0.0,0.0,0.0,0.0,0.0,0.0,0.9994736909866333,1.0461570024490356,0.17486339807510376,732.0,732.0,50.0,1.1993411779403687,1.3997715711593628,0.1105990782380104,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079018115997314,1.1079018115997314,0.14000001549720764,,,0.0,0.10586487874388695,0.07136561907827854,0.0,0.0,0.0,0.0,0.0,0.0,0.9551967978477478,0.9594354629516602,0.18032784759998322,732.0,732.0,50.0,1.158974051475525,1.329337477684021,0.10944703221321106,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657458305358887,1.0657460689544678,0.1418750137090683,,,0.0,0.10840509583552678,0.07244371995329857,0,399
0.0,0.0,0.0,0.0,0.0,0.0,0.5472561717033386,0.6378259658813477,0.7732241749763489,732.0,732.0,50.0,0.3758758306503296,0.4145961403846741,0.9331796765327454,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542822539806366,0.45428234338760376,0.8600000143051147,,,0.0,0.5954605340957642,0.42660096287727356,0.0,0.0,0.0,0.0,0.0,0.0,0.5681678652763367,0.6357020139694214,0.7704917192459106,732.0,732.0,50.0,0.3908455967903137,0.4167864918708801,0.94124436378479,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47197043895721436,0.4719705581665039,0.8631250262260437,,,0.0,0.5990374684333801,0.42793402075767517,0.0,0.0,0.0,0.0,0.0,0.0,0.9356004595756531,0.8401928544044495,0.22677595913410187,732.0,732.0,50.0,1.2752796411514282,1.1968761682510376,0.06682027876377106,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1198766231536865,1.1198763847351074,0.14000001549720764,,,0.0,0.12452469269434611,0.07339905947446823,0.0,0.0,0.0,0.0,0.0,0.0,0.9000794887542725,0.8123049139976501,0.2295081913471222,732.0,732.0,50.0,1.2230998277664185,1.1406761407852173,0.05875576287508011,868.0,868.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753180980682373,1.0753180980682373,0.1368750035762787,,,0.0,0.12454672281940778,0.07206598855555058,0,449
0.0,0.0,0.0,0.0,0.0,0.0,0.509414792060852,0.5271832942962646,0.8247977495193481,742.0,742.0,50.0,0.4040316343307495,0.35881519317626953,0.9079254865646362,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45290306210517883,0.4529030919075012,0.8693749904632568,,,0.0,0.5914290348688761,0.4331808090209961,0.0,0.0,0.0,0.0,0.0,0.0,0.5317713022232056,0.5608752369880676,0.7978435158729553,742.0,742.0,50.0,0.420805960893631,0.3908924162387848,0.9137531518936157,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47226613759994507,0.47226613759994507,0.8600000739097595,,,0.0,0.589850495258967,0.42789916694164276,0.0,0.0,0.0,0.0,0.0,0.0,1.0045522451400757,0.974956214427948,0.1752021461725235,742.0,742.0,50.0,1.2139136791229248,1.3023247718811035,0.09207459539175034,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168227195739746,1.116822361946106,0.13062499463558197,,,0.0,0.10294683898488681,0.06681918539106846,0.0,0.0,0.0,0.0,0.0,0.0,0.9602774381637573,0.9193678498268127,0.20215633511543274,742.0,742.0,50.0,1.1571398973464966,1.2193316221237183,0.08624709397554398,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065845012664795,1.0658448934555054,0.14000000059604645,,,0.0,0.11545268322030704,0.07210085727274418,0,499
