h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.28353485465049744,0.3349631428718567,0.9462541937828064,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3002281188964844,0.9361116886138916,0.22580644488334656,186.0,186.0,50.0,0.5199158787727356,0.5199160575866699,0.7787500619888306,,,0.0,0.510761504371961,0.29301515966653824,0.25697222352027893,0.25794100761413574,0.9446254372596741,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061313152313232,0.5913869142532349,0.3440859615802765,186.0,186.0,50.0,0.4544016718864441,0.45440173149108887,0.8050000071525574,,,0.0,0.5296603788932165,0.32217784970998764,0.28353485465049744,0.3349631428718567,0.9462541937828064,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3002281188964844,0.9361116886138916,0.22580644488334656,186.0,186.0,50.0,0.5199158787727356,0.5199160575866699,0.7787500619888306,,,0.0,0.510761504371961,0.29301515966653824,0.25697222352027893,0.25794100761413574,0.9446254372596741,614.0,614.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061313152313232,0.5913869142532349,0.3440859615802765,186.0,186.0,50.0,0.4544016718864441,0.45440173149108887,0.8050000071525574,,,0.0,0.5296603788932165,0.32217784970998764,0,49
0.28750449419021606,0.36978721618652344,0.9691556692123413,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078857660293579,0.5403245687484741,0.3152173161506653,184.0,184.0,49.0,0.4695158004760742,0.46951574087142944,0.8187498450279236,,,0.0,0.5371140539646149,0.32109324634075165,0.2036297470331192,0.2786489427089691,0.9691557288169861,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49656879901885986,0.2793067395687103,0.7989128828048706,184.0,184.0,49.0,0.2710057497024536,0.2710057497024536,0.9299998879432678,,,0.0,0.6177300115426382,0.4420171529054642,0.28750449419021606,0.36978721618652344,0.9691556692123413,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078857660293579,0.5403245687484741,0.3152173161506653,184.0,184.0,49.0,0.4695158004760742,0.46951574087142944,0.8187498450279236,,,0.0,0.5371140539646149,0.32109324634075165,0.2036297470331192,0.2786489427089691,0.9691557288169861,616.0,616.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49656879901885986,0.2793067395687103,0.7989128828048706,184.0,184.0,49.0,0.2710057497024536,0.2710057497024536,0.9299998879432678,,,0.0,0.6177300115426382,0.4420171529054642,0,99
0.27875053882598877,0.2965148687362671,0.9632587432861328,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034233808517456,1.0233094692230225,0.23563213646411896,174.0,174.0,49.0,0.47986695170402527,0.4798668920993805,0.8049999475479126,,,0.0,0.5209013943870863,0.29972271993756294,0.21131853759288788,0.25719884037971497,0.9776358008384705,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254362463951111,0.7377713322639465,0.6264367699623108,174.0,174.0,49.0,0.3013891577720642,0.3013891577720642,0.9012500643730164,,,0.0,0.593224028746287,0.4010181427001953,0.27875053882598877,0.2965148687362671,0.9632587432861328,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034233808517456,1.0233094692230225,0.23563213646411896,174.0,174.0,49.0,0.47986695170402527,0.4798668920993805,0.8049999475479126,,,0.0,0.5209013943870863,0.29972271993756294,0.21131853759288788,0.25719884037971497,0.9776358008384705,626.0,626.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254362463951111,0.7377713322639465,0.6264367699623108,174.0,174.0,49.0,0.3013891577720642,0.3013891577720642,0.9012500643730164,,,0.0,0.593224028746287,0.4010181427001953,0,149
0.2228950709104538,0.1881817728281021,0.9819079637527466,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0497299432754517,1.048079013824463,0.34374991059303284,192.0,192.0,50.0,0.42133551836013794,0.4213354289531708,0.8287500143051147,,,0.0,0.5482456336418787,0.33141446858644485,0.2263045758008957,0.20232640206813812,0.9703946113586426,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406115055084229,0.9754788279533386,0.44791659712791443,192.0,192.0,50.0,0.42173823714256287,0.42173823714256287,0.8449998497962952,,,0.0,0.5598500718673071,0.35457780212163925,0.2228950709104538,0.1881817728281021,0.9819079637527466,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0497299432754517,1.048079013824463,0.34374991059303284,192.0,192.0,50.0,0.42133551836013794,0.4213354289531708,0.8287500143051147,,,0.0,0.5482456336418787,0.33141446858644485,0.2263045758008957,0.20232640206813812,0.9703946113586426,608.0,608.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406115055084229,0.9754788279533386,0.44791659712791443,192.0,192.0,50.0,0.42173823714256287,0.42173823714256287,0.8449998497962952,,,0.0,0.5598500718673071,0.35457780212163925,0,199
0.27662473917007446,0.46094128489494324,0.9449999928474426,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375123977661133,0.4817638397216797,0.42500007152557373,200.0,200.0,50.0,0.441846638917923,0.44184666872024536,0.815000057220459,,,0.0,0.5433333416779836,0.3425000160932541,0.24775975942611694,0.38619038462638855,0.9300000071525574,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917394399642944,0.4460020661354065,0.6050000190734863,200.0,200.0,50.0,0.3587547242641449,0.3587546944618225,0.8487499952316284,,,0.0,0.5658333400885264,0.3837500065565109,0.27662473917007446,0.46094128489494324,0.9449999928474426,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375123977661133,0.4817638397216797,0.42500007152557373,200.0,200.0,50.0,0.441846638917923,0.44184666872024536,0.815000057220459,,,0.0,0.5433333416779836,0.3425000160932541,0.24775975942611694,0.38619038462638855,0.9300000071525574,600.0,600.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917394399642944,0.4460020661354065,0.6050000190734863,200.0,200.0,50.0,0.3587547242641449,0.3587546944618225,0.8487499952316284,,,0.0,0.5658333400885264,0.3837500065565109,0,249
0.2606070339679718,0.418660044670105,0.9361904263496399,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308582067489624,0.04586032032966614,0.5934427976608276,305.0,305.0,83.0,0.3667786419391632,0.36645692586898804,0.8590406179428101,,,0.0,0.5670023461182913,0.3824083060026169,0.2620407044887543,0.39088109135627747,0.9342855215072632,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186474442481995,0.0707925483584404,0.5770490169525146,305.0,305.0,83.0,0.3872220516204834,0.387328565120697,0.8538743853569031,,,0.0,0.563317596912384,0.37783363461494446,0.2606070339679718,0.418660044670105,0.9361904263496399,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308582067489624,0.04586032032966614,0.5934427976608276,305.0,305.0,83.0,0.3667786419391632,0.36645692586898804,0.8590406179428101,,,0.0,0.5670023461182913,0.3824083060026169,0.2620407044887543,0.39088109135627747,0.9342855215072632,1050.0,1050.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186474442481995,0.0707925483584404,0.5770490169525146,305.0,305.0,83.0,0.3872220516204834,0.387328565120697,0.8538743853569031,,,0.0,0.563317596912384,0.37783363461494446,1,49
0.2028084695339203,0.10168024897575378,0.9537479877471924,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034297585487366,0.5310690999031067,0.5953755974769592,173.0,173.0,49.0,0.3110678195953369,0.3110678195953369,0.8762499690055847,,,0.0,0.5761032601197561,0.3872808963060379,0.20113705098628998,0.09565281867980957,0.9585328102111816,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538443207740784,0.50831139087677,0.5838149785995483,173.0,173.0,49.0,0.3206600248813629,0.3206599950790405,0.877500057220459,,,0.0,0.5765689015388489,0.3855869472026825,0.2028084695339203,0.10168024897575378,0.9537479877471924,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034297585487366,0.5310690999031067,0.5953755974769592,173.0,173.0,49.0,0.3110678195953369,0.3110678195953369,0.8762499690055847,,,0.0,0.5761032601197561,0.3872808963060379,0.20113705098628998,0.09565281867980957,0.9585328102111816,627.0,627.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538443207740784,0.50831139087677,0.5838149785995483,173.0,173.0,49.0,0.3206600248813629,0.3206599950790405,0.877500057220459,,,0.0,0.5765689015388489,0.3855869472026825,1,99
0.2365928590297699,0.18394045531749725,0.9805825352668762,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457436323165894,0.8156081438064575,0.5824174880981445,182.0,182.0,49.0,0.3524245619773865,0.35242465138435364,0.8899999856948853,,,0.0,0.5873608489831289,0.3907500058412552,0.19517095386981964,0.1662062257528305,0.9724918603897095,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48485371470451355,0.32232680916786194,0.7527471780776978,182.0,182.0,49.0,0.26107385754585266,0.2610737681388855,0.92249995470047,,,0.0,0.6117037932078043,0.4313097596168518,0.2365928590297699,0.18394045531749725,0.9805825352668762,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457436323165894,0.8156081438064575,0.5824174880981445,182.0,182.0,49.0,0.3524245619773865,0.35242465138435364,0.8899999856948853,,,0.0,0.5873608489831289,0.3907500058412552,0.19517095386981964,0.1662062257528305,0.9724918603897095,618.0,618.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48485371470451355,0.32232680916786194,0.7527471780776978,182.0,182.0,49.0,0.26107385754585266,0.2610737681388855,0.92249995470047,,,0.0,0.6117037932078043,0.4313097596168518,1,149
0.22065208852291107,0.18955303728580475,0.9818781614303589,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485268115997314,0.05055444687604904,0.5699481964111328,193.0,193.0,50.0,0.3480019271373749,0.3480018675327301,0.8825000524520874,,,0.0,0.5859304467837015,0.3879565894603729,0.21785391867160797,0.2078789323568344,0.9752881526947021,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62606281042099,0.28424888849258423,0.678756594657898,193.0,193.0,50.0,0.3163342773914337,0.3163343071937561,0.903749942779541,,,0.0,0.6007701754570007,0.41351118683815,0.22065208852291107,0.18955303728580475,0.9818781614303589,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485268115997314,0.05055444687604904,0.5699481964111328,193.0,193.0,50.0,0.3480019271373749,0.3480018675327301,0.8825000524520874,,,0.0,0.5859304467837015,0.3879565894603729,0.21785391867160797,0.2078789323568344,0.9752881526947021,607.0,607.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62606281042099,0.28424888849258423,0.678756594657898,193.0,193.0,50.0,0.3163342773914337,0.3163343071937561,0.903749942779541,,,0.0,0.6007701754570007,0.41351118683815,1,199
0.234709694981575,0.16417552530765533,0.951534628868103,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48588183522224426,0.6676452159881592,0.7569059729576111,181.0,181.0,48.0,0.291537344455719,0.29153740406036377,0.9074999094009399,,,0.0,0.6019183099269867,0.42711015045642853,0.24412941932678223,0.14046770334243774,0.9579967856407166,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382211208343506,0.6686494946479797,0.7127071619033813,181.0,181.0,48.0,0.3106677234172821,0.31066766381263733,0.9025000333786011,,,0.0,0.5977829198042551,0.4176759868860245,0.234709694981575,0.16417552530765533,0.951534628868103,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48588183522224426,0.6676452159881592,0.7569059729576111,181.0,181.0,48.0,0.291537344455719,0.29153740406036377,0.9074999094009399,,,0.0,0.6019183099269867,0.42711015045642853,0.24412941932678223,0.14046770334243774,0.9579967856407166,619.0,619.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382211208343506,0.6686494946479797,0.7127071619033813,181.0,181.0,48.0,0.3106677234172821,0.31066766381263733,0.9025000333786011,,,0.0,0.5977829198042551,0.4176759868860245,1,249
