h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,0.8113763332366943,0.8555684089660645,0.2285318672657013,722.0,722.0,50.0,0.586114764213562,0.5405004024505615,0.830295979976654,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877641677856445,0.687764048576355,0.5587499141693115,,,0.0,0.4532366345326106,0.26470696181058884,0.0,0.0,0.0,0.0,0.0,0.0,0.781568169593811,0.798688530921936,0.27008315920829773,722.0,722.0,50.0,0.5649577379226685,0.48824718594551086,0.8792709112167358,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627030372619629,0.6627031564712524,0.6043749451637268,,,0.0,0.48464931547641754,0.2873385176062584,0.0,0.0,0.0,0.0,0.0,0.0,0.6018787026405334,0.5701626539230347,0.7714682221412659,722.0,722.0,50.0,0.8310595750808716,0.9054506421089172,0.1697038859128952,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276417016983032,0.7276417016983032,0.4412500262260437,,,0.0,0.41401809205611545,0.23529302701354027,0.0,0.0,0.0,0.0,0.0,0.0,0.6249549984931946,0.611871063709259,0.7299169898033142,722.0,722.0,50.0,0.859940230846405,0.9923795461654663,0.12072893232107162,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539029717445374,0.7539031505584717,0.3956250250339508,,,0.0,0.3850799836218357,0.21266148053109646,0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.684809148311615,0.6585410833358765,0.556128978729248,775.0,775.0,50.0,0.5878508687019348,0.5498358607292175,0.8024241924285889,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348150372505188,0.6348150372505188,0.6831248998641968,,,0.0,0.49390025933583576,0.33963829278945923,0.0,0.0,0.0,0.0,0.0,0.0,0.6705864071846008,0.6709109544754028,0.5948386788368225,775.0,775.0,50.0,0.5777937173843384,0.5366889238357544,0.7963634729385376,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227402091026306,0.6227401494979858,0.6987498998641968,,,0.0,0.4973215162754059,0.34780053794384,0.0,0.0,0.0,0.0,0.0,0.0,0.7253784537315369,0.7358274459838867,0.4438709616661072,775.0,775.0,50.0,0.8360850811004639,0.8827314376831055,0.19757571816444397,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824616432189941,0.7824615240097046,0.31687498092651367,,,0.0,0.25486476719379425,0.1603616699576378,0.0,0.0,0.0,0.0,0.0,0.0,0.7404595017433167,0.7476443648338318,0.40516120195388794,775.0,775.0,50.0,0.8574577569961548,0.9053255915641785,0.20363634824752808,825.0,825.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007869124412537,0.8007867336273193,0.3012499511241913,,,0.0,0.23651999235153198,0.152199387550354,0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.6888071298599243,0.6488530039787292,0.5554015636444092,722.0,722.0,50.0,0.5294948220252991,0.4746403098106384,0.8997722268104553,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601384699344635,0.6013845205307007,0.7443749904632568,,,0.0,0.5424530406792959,0.3637934476137161,0.0,0.0,0.0,0.0,0.0,0.0,0.6718857884407043,0.6904658079147339,0.6204987168312073,722.0,722.0,50.0,0.5189322233200073,0.49928343296051025,0.8735764622688293,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879524350166321,0.5879524946212769,0.7593750953674316,,,0.0,0.5402046839396158,0.37351879477500916,0.0,0.0,0.0,0.0,0.0,0.0,0.722731351852417,0.7635420560836792,0.4445984661579132,722.0,722.0,50.0,0.9168722629547119,0.9925153255462646,0.10022781044244766,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292658925056458,0.8292661905288696,0.25562506914138794,,,0.0,0.2390038681526979,0.13620656915009022,0.0,0.0,0.0,0.0,0.0,0.0,0.7407861351966858,0.7352955937385559,0.37950143218040466,722.0,722.0,50.0,0.944159984588623,0.9828144311904907,0.12642371654510498,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523874878883362,0.852387547492981,0.2406250238418579,,,0.0,0.2108213355143865,0.1264812871813774,0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.7011407017707825,0.697162926197052,0.5235457420349121,722.0,722.0,50.0,0.5095062255859375,0.6088178753852844,0.9054669141769409,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595981240272522,0.595981240272522,0.7331249713897705,,,0.0,0.5399910807609558,0.35725316405296326,0.0,0.0,0.0,0.0,0.0,0.0,0.6778733730316162,0.6634096503257751,0.569252073764801,722.0,722.0,50.0,0.4914451539516449,0.5766024589538574,0.9020501375198364,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755710601806641,0.5755708813667297,0.7518749833106995,,,0.0,0.545900414387385,0.36782555282115936,0.0,0.0,0.0,0.0,0.0,0.0,0.7104871869087219,0.7162063121795654,0.47645431756973267,722.0,722.0,50.0,0.9477894306182861,0.8195474743843079,0.0945330336689949,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840707004070282,0.8407068252563477,0.2668749988079071,,,0.0,0.25398266439636547,0.1427468378096819,0.0,0.0,0.0,0.0,0.0,0.0,0.7371155619621277,0.7441094517707825,0.4307478964328766,722.0,722.0,50.0,0.9901949167251587,0.858748197555542,0.09794986993074417,878.0,878.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759925961494446,0.8759928941726685,0.24812497198581696,,,0.0,0.231698926538229,0.1321744415909052,0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.6790821552276611,0.6766918897628784,0.5588233470916748,714.0,714.0,50.0,0.51337069272995,0.5224014520645142,0.9164786338806152,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873193144798279,0.5873194336891174,0.7568749785423279,,,0.0,0.5513765414555868,0.3688254952430725,0.0,0.0,0.0,0.0,0.0,0.0,0.6432125568389893,0.5952650308609009,0.6638656258583069,714.0,714.0,50.0,0.4952048659324646,0.4671133756637573,0.880361020565033,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561253547668457,0.5612533092498779,0.7837499380111694,,,0.0,0.550824781258901,0.38605666160583496,0.0,0.0,0.0,0.0,0.0,0.0,0.7336238622665405,0.7324091792106628,0.44117647409439087,714.0,714.0,50.0,0.9414933323860168,0.9275767803192139,0.08352144807577133,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487316966056824,0.8487315773963928,0.24312499165534973,,,0.0,0.23450847839315733,0.13117448054254055,0.0,0.0,0.0,0.0,0.0,0.0,0.7772487998008728,0.8294982314109802,0.3361344635486603,714.0,714.0,50.0,0.9929860234260559,1.0464407205581665,0.1196388378739357,886.0,886.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967135548591614,0.8967132568359375,0.2162500023841858,,,0.0,0.18800703808665276,0.113943325355649,0,249
0.0,0.0,0.0,0.0,0.0,0.0,0.6714003682136536,0.7357721924781799,0.6174496412277222,745.0,745.0,50.0,0.5291653871536255,0.5370111465454102,0.8853800296783447,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953935384750366,0.5953935384750366,0.7606249451637268,,,0.0,0.5455982883771261,0.3757074177265167,0.0,0.0,0.0,0.0,0.0,0.0,0.6119078397750854,0.6184023022651672,0.7208054661750793,745.0,745.0,50.0,0.4890511929988861,0.42652565240859985,0.8713451623916626,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462563633918762,0.5462563037872314,0.8012501001358032,,,0.0,0.5558068255583445,0.3980376571416855,0.0,0.0,0.0,0.0,0.0,0.0,0.7448513507843018,0.6970202326774597,0.38255032896995544,745.0,745.0,50.0,0.9221850633621216,0.9262389540672302,0.11461988091468811,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8396138548851013,0.8396140336990356,0.23937499523162842,,,0.0,0.21037847797075906,0.12429255247116089,0.0,0.0,0.0,0.0,0.0,0.0,0.8189771175384521,0.8057118654251099,0.2791946232318878,745.0,745.0,50.0,1.0127832889556885,1.0787158012390137,0.12865495681762695,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225423336029053,0.9225422739982605,0.19874998927116394,,,0.0,0.16103980441888174,0.10196239501237869,0,299
0.0,0.0,0.0,0.0,0.0,0.0,0.6502417922019958,0.6769834756851196,0.6327913403511047,738.0,738.0,50.0,0.5386139154434204,0.47612059116363525,0.8526681065559387,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901022553443909,0.5901023149490356,0.7512499094009399,,,0.0,0.5317992766698202,0.37136486172676086,0.0,0.0,0.0,0.0,0.0,0.0,0.5871848464012146,0.5927665829658508,0.7601625919342041,738.0,738.0,50.0,0.49740925431251526,0.41787588596343994,0.838746964931488,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388181209564209,0.5388182401657104,0.8024998903274536,,,0.0,0.5460672477881113,0.39972738921642303,0.0,0.0,0.0,0.0,0.0,0.0,0.7722753286361694,0.7298925518989563,0.3672087490558624,738.0,738.0,50.0,0.9085702300071716,0.9979469776153564,0.14733172953128815,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457042574882507,0.845704197883606,0.2487500011920929,,,0.0,0.2081596627831459,0.12863511964678764,0.0,0.0,0.0,0.0,0.0,0.0,0.8568865060806274,0.8529821634292603,0.2398374080657959,738.0,738.0,50.0,1.0116252899169922,1.146860957145691,0.16125288605690002,862.0,862.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940251886844635,0.9402520656585693,0.19749999046325684,,,0.0,0.1467941850423813,0.10027257353067398,0,349
0.0,0.0,0.0,0.0,0.0,0.0,0.6543169617652893,0.5637854337692261,0.625503420829773,745.0,745.0,50.0,0.5395232439041138,0.563597559928894,0.8491228818893433,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929741859436035,0.592974066734314,0.7450000643730164,,,0.0,0.5288120110829672,0.36865657567977905,0.0,0.0,0.0,0.0,0.0,0.0,0.5687033534049988,0.5179590582847595,0.7597317695617676,745.0,745.0,50.0,0.47927331924438477,0.5295705795288086,0.8350875377655029,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209141373634338,0.5209141969680786,0.800000011920929,,,0.0,0.5441657304763794,0.3987048268318176,0.0,0.0,0.0,0.0,0.0,0.0,0.7693474888801575,0.8584595918655396,0.37449654936790466,745.0,745.0,50.0,0.9153441786766052,0.8841550350189209,0.1508771777153015,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473644852638245,0.8473644256591797,0.25499993562698364,,,0.0,0.2123944709698359,0.13134343177080154,0.0,0.0,0.0,0.0,0.0,0.0,0.8989133834838867,0.9383481740951538,0.2402684986591339,745.0,745.0,50.0,1.0620436668395996,0.9727914333343506,0.16491229832172394,855.0,855.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860860705375671,0.9860861301422119,0.20000003278255463,,,0.0,0.14761963238318762,0.10129519924521446,0,399
0.0,0.0,0.0,0.0,0.0,0.0,0.6752753257751465,0.6148490905761719,0.5727763772010803,742.0,742.0,50.0,0.528519332408905,0.6102184653282166,0.834498941898346,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965774059295654,0.5965774059295654,0.7131251096725464,,,0.0,0.5127122004826864,0.35181882977485657,0.0,0.0,0.0,0.0,0.0,0.0,0.565263032913208,0.4752715826034546,0.7668463587760925,742.0,742.0,50.0,0.4554496109485626,0.4478246867656708,0.8426572680473328,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063755512237549,0.5063755512237549,0.8074999451637268,,,0.0,0.5491363604863485,0.4023759067058563,0.0,0.0,0.0,0.0,0.0,0.0,0.7511399984359741,0.8326583504676819,0.42722374200820923,742.0,742.0,50.0,0.9372401833534241,0.820175051689148,0.1655011773109436,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509362936019897,0.850936233997345,0.28687500953674316,,,0.0,0.24119540055592856,0.1481812298297882,0.0,0.0,0.0,0.0,0.0,0.0,0.9095959067344666,1.0265241861343384,0.23315365612506866,742.0,742.0,50.0,1.1281458139419556,1.1111184358596802,0.15734270215034485,858.0,858.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026793360710144,1.0267932415008545,0.1925000250339508,,,0.0,0.14280061175425848,0.09762408956885338,0,449
0.0,0.0,0.0,0.0,0.0,0.0,0.6517046093940735,0.7624760270118713,0.6331937909126282,717.0,717.0,50.0,0.5397586822509766,0.5329822897911072,0.7950170040130615,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899243950843811,0.5899244546890259,0.7224999666213989,,,0.0,0.5030408004919688,0.3570526987314224,0.0,0.0,0.0,0.0,0.0,0.0,0.5212621092796326,0.5691103339195251,0.8131102919578552,717.0,717.0,50.0,0.4463406801223755,0.46968042850494385,0.8267271518707275,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799148142337799,0.4799148440361023,0.8206250667572021,,,0.0,0.5488819579283396,0.4099593609571457,0.0,0.0,0.0,0.0,0.0,0.0,0.7797341346740723,0.6769323945045471,0.36680617928504944,717.0,717.0,50.0,0.9325690865516663,0.927604079246521,0.20498299598693848,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640798330307007,0.8640799522399902,0.2775000035762787,,,0.0,0.21756692230701447,0.14294729381799698,0.0,0.0,0.0,0.0,0.0,0.0,1.0058917999267578,0.9731458425521851,0.1868898570537567,717.0,717.0,50.0,1.1745848655700684,1.1971465349197388,0.1732729822397232,883.0,883.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989892482757568,1.0989892482757568,0.1793750524520874,,,0.0,0.12232375890016556,0.09004070982336998,0,499
