h0_avg_loss_group:0,h0_exp_avg_loss_group:0,h0_avg_acc_group:0,h0_processed_data_count_group:0,h0_update_data_count_group:0,h0_update_batch_count_group:0,h0_avg_loss_group:1,h0_exp_avg_loss_group:1,h0_avg_acc_group:1,h0_processed_data_count_group:1,h0_update_data_count_group:1,h0_update_batch_count_group:1,h0_avg_loss_group:2,h0_exp_avg_loss_group:2,h0_avg_acc_group:2,h0_processed_data_count_group:2,h0_update_data_count_group:2,h0_update_batch_count_group:2,h0_avg_loss_group:3,h0_exp_avg_loss_group:3,h0_avg_acc_group:3,h0_processed_data_count_group:3,h0_update_data_count_group:3,h0_update_batch_count_group:3,h0_avg_actual_loss,h0_avg_per_sample_loss,h0_avg_acc,h0_model_norm_sq,h0_reg_loss,h0_worst_group_acc,h0_mean_differences,h0_group_avg_acc,h1_avg_loss_group:0,h1_exp_avg_loss_group:0,h1_avg_acc_group:0,h1_processed_data_count_group:0,h1_update_data_count_group:0,h1_update_batch_count_group:0,h1_avg_loss_group:1,h1_exp_avg_loss_group:1,h1_avg_acc_group:1,h1_processed_data_count_group:1,h1_update_data_count_group:1,h1_update_batch_count_group:1,h1_avg_loss_group:2,h1_exp_avg_loss_group:2,h1_avg_acc_group:2,h1_processed_data_count_group:2,h1_update_data_count_group:2,h1_update_batch_count_group:2,h1_avg_loss_group:3,h1_exp_avg_loss_group:3,h1_avg_acc_group:3,h1_processed_data_count_group:3,h1_update_data_count_group:3,h1_update_batch_count_group:3,h1_avg_actual_loss,h1_avg_per_sample_loss,h1_avg_acc,h1_model_norm_sq,h1_reg_loss,h1_worst_group_acc,h1_mean_differences,h1_group_avg_acc,h0_alt_avg_loss_group:0,h0_alt_exp_avg_loss_group:0,h0_alt_avg_acc_group:0,h0_alt_processed_data_count_group:0,h0_alt_update_data_count_group:0,h0_alt_update_batch_count_group:0,h0_alt_avg_loss_group:1,h0_alt_exp_avg_loss_group:1,h0_alt_avg_acc_group:1,h0_alt_processed_data_count_group:1,h0_alt_update_data_count_group:1,h0_alt_update_batch_count_group:1,h0_alt_avg_loss_group:2,h0_alt_exp_avg_loss_group:2,h0_alt_avg_acc_group:2,h0_alt_processed_data_count_group:2,h0_alt_update_data_count_group:2,h0_alt_update_batch_count_group:2,h0_alt_avg_loss_group:3,h0_alt_exp_avg_loss_group:3,h0_alt_avg_acc_group:3,h0_alt_processed_data_count_group:3,h0_alt_update_data_count_group:3,h0_alt_update_batch_count_group:3,h0_alt_avg_actual_loss,h0_alt_avg_per_sample_loss,h0_alt_avg_acc,h0_alt_model_norm_sq,h0_alt_reg_loss,h0_alt_worst_group_acc,h0_alt_mean_differences,h0_alt_group_avg_acc,h1_alt_avg_loss_group:0,h1_alt_exp_avg_loss_group:0,h1_alt_avg_acc_group:0,h1_alt_processed_data_count_group:0,h1_alt_update_data_count_group:0,h1_alt_update_batch_count_group:0,h1_alt_avg_loss_group:1,h1_alt_exp_avg_loss_group:1,h1_alt_avg_acc_group:1,h1_alt_processed_data_count_group:1,h1_alt_update_data_count_group:1,h1_alt_update_batch_count_group:1,h1_alt_avg_loss_group:2,h1_alt_exp_avg_loss_group:2,h1_alt_avg_acc_group:2,h1_alt_processed_data_count_group:2,h1_alt_update_data_count_group:2,h1_alt_update_batch_count_group:2,h1_alt_avg_loss_group:3,h1_alt_exp_avg_loss_group:3,h1_alt_avg_acc_group:3,h1_alt_processed_data_count_group:3,h1_alt_update_data_count_group:3,h1_alt_update_batch_count_group:3,h1_alt_avg_actual_loss,h1_alt_avg_per_sample_loss,h1_alt_avg_acc,h1_alt_model_norm_sq,h1_alt_reg_loss,h1_alt_worst_group_acc,h1_alt_mean_differences,h1_alt_group_avg_acc,epoch,batch
0.0,0.0,0.0,0.0,0.0,0.0,1.059295892715454,1.11067533493042,0.021782176569104195,505.0,505.0,50.0,0.39771437644958496,0.31111592054367065,0.9753424525260925,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606526255607605,0.6065260171890259,0.6743749380111694,,,0.0,0.4913015890245636,0.24928115727379918,0.0,0.0,0.0,0.0,0.0,0.0,1.0767934322357178,1.1369224786758423,0.00792079046368599,505.0,505.0,50.0,0.39978596568107605,0.341302752494812,0.993607223033905,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134664416313171,0.6134665012359619,0.6824999451637268,,,0.0,0.4981237432609002,0.25038200337439775,0.0,0.0,0.0,0.0,0.0,0.0,0.44234833121299744,0.4167501926422119,0.9782178401947021,505.0,505.0,50.0,1.1530578136444092,1.3322595357894897,0.024657530710101128,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287403225898743,0.9287401437759399,0.3256250023841858,,,0.0,0.4932185085490346,0.2507188427262008,0.0,0.0,0.0,0.0,0.0,0.0,0.4318820834159851,0.3962617814540863,0.9920793175697327,505.0,505.0,50.0,1.1435874700546265,1.2669868469238281,0.006392692215740681,1095.0,1095.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189555644989014,0.9189554452896118,0.3175000548362732,,,0.0,0.49710510748748976,0.24961800244636834,0,49
0.0,0.0,0.0,0.0,0.0,0.0,1.093346357345581,0.98269122838974,0.024144869297742844,497.0,497.0,50.0,0.319688081741333,0.3199103772640228,1.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600057244300842,0.5600056648254395,0.6968749761581421,,,0.0,0.5040241448829571,0.2560362173244357,0.0,0.0,0.0,0.0,0.0,0.0,1.116733431816101,1.0046665668487549,0.0,497.0,497.0,50.0,0.3241575062274933,0.3254416882991791,1.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703514814376831,0.5703513622283936,0.6893749833106995,,,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42696985602378845,0.48055025935173035,0.9758550524711609,497.0,497.0,50.0,1.3262686729431152,1.3215917348861694,0.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0469239950180054,1.0469239950180054,0.30312496423721313,,,0.0,0.48792752623558044,0.24396376311779022,0.0,0.0,0.0,0.0,0.0,0.0,0.4125519096851349,0.47579747438430786,1.0,497.0,497.0,50.0,1.3101017475128174,1.3161934614181519,0.0,1103.0,1103.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03130042552948,1.0313003063201904,0.31062498688697815,,,0.0,0.5,0.25,0,99
0.0,0.0,0.0,0.0,0.0,0.0,1.050618290901184,1.2283400297164917,0.032653070986270905,490.0,490.0,50.0,0.31750771403312683,0.3017779588699341,0.9990991950035095,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420228838920593,0.5420228242874146,0.7031250596046448,,,0.0,0.5049917759994665,0.2579380664974451,0.0,0.0,0.0,0.0,0.0,0.0,1.084038257598877,1.2040642499923706,0.02040816657245159,490.0,490.0,50.0,0.3221264183521271,0.29441285133361816,1.0,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554620027542114,0.5554619431495667,0.7000000476837158,,,0.0,0.5034013610954086,0.2551020416431129,0.0,0.0,0.0,0.0,0.0,0.0,0.45291441679000854,0.37109529972076416,0.9673469662666321,490.0,490.0,50.0,1.3454015254974365,1.3891323804855347,0.0009009009809233248,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072077751159668,1.0720773935317993,0.2968750298023224,,,0.0,0.4838236332968033,0.24206196681188885,0.0,0.0,0.0,0.0,0.0,0.0,0.4350413978099823,0.3753441870212555,0.9795917868614197,490.0,490.0,50.0,1.3261510133743286,1.3943772315979004,0.0,1110.0,1110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532487630844116,1.0532487630844116,0.29999998211860657,,,0.0,0.48979589343070984,0.24489794671535492,0,149
0.0,0.0,0.0,0.0,0.0,0.0,1.0182262659072876,0.9987263679504395,0.06896552443504333,522.0,522.0,50.0,0.3304471969604492,0.32100656628608704,0.999072253704071,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548350214958191,0.5548350811004639,0.6956248879432678,,,0.0,0.5110303809245428,0.2670094445347786,0.0,0.0,0.0,0.0,0.0,0.0,1.0409239530563354,0.9796572923660278,0.021072793751955032,522.0,522.0,50.0,0.3318469524383545,0.31348466873168945,0.997217059135437,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631833672523499,0.5631833076477051,0.6787499785423279,,,0.0,0.502120661859711,0.254572463221848,0.0,0.0,0.0,0.0,0.0,0.0,0.4709636867046356,0.49997758865356445,0.9310344457626343,522.0,522.0,50.0,1.309769630432129,1.3262883424758911,0.0009276438504457474,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036109209060669,1.036109209060669,0.3043749928474426,,,0.0,0.46567183018972474,0.23299052240327,0.0,0.0,0.0,0.0,0.0,0.0,0.45746782422065735,0.4846971929073334,0.9789272546768188,522.0,522.0,50.0,1.2972983121871948,1.3491661548614502,0.0027829324826598167,1078.0,1078.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233032703399658,1.0233036279678345,0.3212500214576721,,,0.0,0.48992744941885275,0.24542754678986967,0,199
0.0,0.0,0.0,0.0,0.0,0.0,1.0495121479034424,1.0600628852844238,0.037999995052814484,500.0,500.0,50.0,0.3060559928417206,0.25043919682502747,0.9981818795204163,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383860468864441,0.5383860468864441,0.6981250047683716,,,0.0,0.5054242722690105,0.2590454686433077,0.0,0.0,0.0,0.0,0.0,0.0,1.077746868133545,1.1719685792922974,0.0299999937415123,500.0,500.0,50.0,0.3117471933364868,0.2866220772266388,1.0,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511221289634705,0.5511220693588257,0.6968749761581421,,,0.0,0.5049999989569187,0.2574999984353781,0.0,0.0,0.0,0.0,0.0,0.0,0.4539787769317627,0.44568201899528503,0.9619999527931213,500.0,500.0,50.0,1.3787508010864258,1.5692485570907593,0.0018181819468736649,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897592306137085,1.0897595882415771,0.3018749952316284,,,0.0,0.4813030067210396,0.24095453368499875,0.0,0.0,0.0,0.0,0.0,0.0,0.4397391676902771,0.39953431487083435,0.9700000286102295,500.0,500.0,50.0,1.3519394397735596,1.4301186800003052,0.0,1100.0,1100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668773651123047,1.0668768882751465,0.3031250238418579,,,0.0,0.48500001430511475,0.24250000715255737,0,249
0.0,0.0,0.0,0.0,0.0,0.0,1.0601656436920166,1.0765695571899414,0.04612159729003906,477.0,477.0,50.0,0.3035183250904083,0.24853888154029846,1.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5290939807891846,0.5290938019752502,0.715624988079071,,,0.0,0.5076869328816732,0.26153039932250977,0.0,0.0,0.0,0.0,0.0,0.0,1.087462306022644,1.0856887102127075,0.029350101947784424,477.0,477.0,50.0,0.3099178671836853,0.2514013946056366,1.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417232513427734,0.5417233109474182,0.7106249928474426,,,0.0,0.5048916836579641,0.2573375254869461,0.0,0.0,0.0,0.0,0.0,0.0,0.4494299292564392,0.43390360474586487,0.9538784027099609,477.0,477.0,50.0,1.3889878988265991,1.5509161949157715,0.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088820695877075,1.108882188796997,0.28437501192092896,,,0.0,0.47693920135498047,0.23846960067749023,0.0,0.0,0.0,0.0,0.0,0.0,0.43381741642951965,0.4204980432987213,0.9706498980522156,477.0,477.0,50.0,1.359018325805664,1.5451561212539673,0.0,1123.0,1123.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831924676895142,1.0831927061080933,0.2893750071525574,,,0.0,0.4853249490261078,0.2426624745130539,0,299
0.0,0.0,0.0,0.0,0.0,0.0,1.1373178958892822,1.0029922723770142,0.02375810220837593,463.0,463.0,50.0,0.276140958070755,0.3029398024082184,0.9982409477233887,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253439545631409,0.5253440141677856,0.716249942779541,,,0.0,0.5030801575630903,0.25549976248294115,0.0,0.0,0.0,0.0,0.0,0.0,1.159739375114441,0.9988524913787842,0.008639310486614704,463.0,463.0,50.0,0.2777137756347656,0.29134872555732727,1.0,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329498648643494,0.5329499244689941,0.7131249904632568,,,0.0,0.5014398850811025,0.2521598276216537,0.0,0.0,0.0,0.0,0.0,0.0,0.41160303354263306,0.47059375047683716,0.976241946220398,463.0,463.0,50.0,1.4767730236053467,1.4303685426712036,0.0017590150237083435,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1685394048690796,1.1685394048690796,0.2837500274181366,,,0.0,0.48841414228081703,0.24450024031102657,0.0,0.0,0.0,0.0,0.0,0.0,0.39816319942474365,0.4814448952674866,0.9913606643676758,463.0,463.0,50.0,1.4556182622909546,1.4136571884155273,0.0,1137.0,1137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496174335479736,1.1496171951293945,0.28687500953674316,,,0.0,0.4956803321838379,0.24784016609191895,0,349
0.0,0.0,0.0,0.0,0.0,0.0,1.0398986339569092,1.0872923135757446,0.05720338597893715,472.0,472.0,50.0,0.29866933822631836,0.3033484220504761,0.9991135001182556,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173321962356567,0.5173319578170776,0.721250057220459,,,0.0,0.509090647722284,0.2640792215242982,0.0,0.0,0.0,0.0,0.0,0.0,1.0560991764068604,0.9250343441963196,0.050847455859184265,472.0,472.0,50.0,0.3006487190723419,0.28904789686203003,0.9991134405136108,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235064029693604,0.5235065817832947,0.71937495470047,,,0.0,0.5080312962333361,0.2624902240931988,0.0,0.0,0.0,0.0,0.0,0.0,0.46379345655441284,0.45063602924346924,0.9427967071533203,472.0,472.0,50.0,1.4125959873199463,1.3966349363327026,0.0008865249692462385,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1326993703842163,1.1326992511749268,0.2787500321865082,,,0.0,0.4715461077382012,0.23592080803064164,0.0,0.0,0.0,0.0,0.0,0.0,0.4532257914543152,0.5150644183158875,0.9491525292396545,472.0,472.0,50.0,1.3870381116867065,1.4116066694259644,0.0008865247364155948,1128.0,1128.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115636825561523,1.1115634441375732,0.28062498569488525,,,0.0,0.4747240187425632,0.23750976349401753,0,399
0.0,0.0,0.0,0.0,0.0,0.0,1.0480748414993286,0.9173814058303833,0.0952380895614624,483.0,483.0,50.0,0.297943115234375,0.29559144377708435,0.9982094764709473,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243889689445496,0.5243891477584839,0.7256249785423279,,,0.0,0.514977753162384,0.2733618915081024,0.0,0.0,0.0,0.0,0.0,0.0,1.0654200315475464,0.9157832264900208,0.06832297891378403,483.0,483.0,50.0,0.29832038283348083,0.3038991093635559,1.0,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298886895179749,0.5298885703086853,0.71875,,,0.0,0.5113871631522974,0.267080744728446,0.0,0.0,0.0,0.0,0.0,0.0,0.46405264735221863,0.5230138301849365,0.9047619104385376,483.0,483.0,50.0,1.4234963655471802,1.414778470993042,0.001790510257706046,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133864164352417,1.1338642835617065,0.27437499165534973,,,0.0,0.45267937359555316,0.2266381051740609,0.0,0.0,0.0,0.0,0.0,0.0,0.45552530884742737,0.5178502202033997,0.9316769242286682,483.0,483.0,50.0,1.4011491537094116,1.3790513277053833,0.0,1117.0,1117.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1156885623931885,1.1156889200210571,0.2812499701976776,,,0.0,0.4658384621143341,0.23291923105716705,0,449
0.0,0.0,0.0,0.0,0.0,0.0,1.0302660465240479,0.9604821801185608,0.1034482792019844,493.0,493.0,50.0,0.30028578639030457,0.2571936845779419,0.9918699860572815,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252107977867126,0.5252109169960022,0.71812504529953,,,0.0,0.5131763728956381,0.2738295663148165,0.0,0.0,0.0,0.0,0.0,0.0,1.0490062236785889,1.064327359199524,0.11156187206506729,493.0,493.0,50.0,0.3007383942604065,0.28505533933639526,0.999096691608429,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312981605529785,0.5312983989715576,0.7256250381469727,,,0.0,0.5181419911483923,0.27766464091837406,0.0,0.0,0.0,0.0,0.0,0.0,0.47740620374679565,0.5065290331840515,0.896551787853241,493.0,493.0,50.0,1.4232978820800781,1.5498356819152832,0.008130082860589027,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131845235824585,1.1318449974060059,0.28187501430511475,,,0.0,0.44963090773671865,0.2261704676784575,0.0,0.0,0.0,0.0,0.0,0.0,0.4681975543498993,0.46056100726127625,0.8884379863739014,493.0,493.0,50.0,1.395838975906372,1.453432559967041,0.0009033423266373575,1107.0,1107.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100093126296997,1.1100094318389893,0.27437496185302734,,,0.0,0.44436955024139024,0.22233533217513468,0,499
